collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001780.0,BANDIPUR,,,10.0,786.2,7862.0,2025-12-02,170604480.0,9297.0,,,2025-12-02T11:29:17.698494,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001779.0,HBL,,,10.0,192.7,1927.0,2025-12-02,170604478.0,134.0,,,2025-12-02T11:29:17.639269,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001778.0,SAGAR,,,10.0,1774.4,17744.0,2025-12-02,170604476.0,9294.0,,,2025-12-02T11:29:17.608237,Sagar Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001777.0,GBIME,,,85.0,229.0,19465.0,2025-12-02,170604475.0,341.0,,,2025-12-02T11:29:17.115568,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001776.0,GBIME,,,15.0,229.0,3435.0,2025-12-02,170604472.0,341.0,,,2025-12-02T11:29:17.115521,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001775.0,GBIME,,,100.0,228.0,22800.0,2025-12-02,170604470.0,341.0,,,2025-12-02T11:29:17.11539,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120205001136.0,MEL,,,10.0,287.1,2871.0,2025-12-02,170604468.0,9179.0,,,2025-12-02T11:29:16.815736,Modi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001774.0,BUNGAL,,,10.0,561.0,5610.0,2025-12-02,170604466.0,9296.0,,,2025-12-02T11:29:16.556947,Bungal Hydro Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120203000601.0,NLIC,,,10.0,840.0,8400.0,2025-12-02,170604464.0,187.0,,,2025-12-02T11:29:16.495394,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120205001135.0,HIDCL,,,100.0,272.0,27200.0,2025-12-02,170604462.0,2742.0,,,2025-12-02T11:29:16.156699,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_11,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120205001134.0,HIDCL,,,40.0,272.0,10880.0,2025-12-02,170604461.0,2742.0,,,2025-12-02T11:29:16.156471,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_12,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001773.0,BANDIPUR,,,10.0,786.2,7862.0,2025-12-02,170604458.0,9297.0,,,2025-12-02T11:29:15.493946,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_13,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001772.0,HBL,,,10.0,192.7,1927.0,2025-12-02,170604456.0,134.0,,,2025-12-02T11:29:15.457001,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_14,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120203000600.0,HLI,,,12.0,378.3,4539.6,2025-12-02,170604454.0,393.0,,,2025-12-02T11:29:15.413094,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_15,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120204000836.0,AKJCL,,,500.0,191.0,95500.0,2025-12-02,170604453.0,2788.0,,,2025-12-02T11:29:15.176794,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_16,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120201001771.0,SBI,,,1.0,395.1,395.1,2025-12-02,170604450.0,135.0,,,2025-12-02T11:29:14.455217,Nepal SBI Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_17,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120205001133.0,MANDU,,,50.0,810.0,40500.0,2025-12-02,170604448.0,9212.0,,,2025-12-02T11:29:13.721526,Mandu Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
2025-12-02T11:30:37.809061+05:45,2025-12-02 11:30:37,floorsheet,floorsheet_18,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120203000599.0,NICLBSL,,,20.0,580.0,11600.0,2025-12-02,170604446.0,2887.0,,,2025-12-02T11:29:13.648775,NIC ASIA Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2134
