collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004035.0,BANDIPUR,,,10.0,785.0,7850.0,2025-12-09,171200988.0,9297.0,,,2025-12-09T11:23:06.889714,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120904000709.0,SGIC,,,104.0,485.0,50440.0,2025-12-09,171200986.0,2908.0,,,2025-12-09T11:23:06.835448,Sanima GIC Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004034.0,NIMB,,,278.0,191.1,53125.8,2025-12-09,171200984.0,132.0,,,2025-12-09T11:23:06.704901,Nepal Investment Mega Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004033.0,NIMB,,,10.0,191.2,1912.0,2025-12-09,171200983.0,132.0,,,2025-12-09T11:23:06.704831,Nepal Investment Mega Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004032.0,NIMB,,,10.0,191.3,1913.0,2025-12-09,171200981.0,132.0,,,2025-12-09T11:23:06.704775,Nepal Investment Mega Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004031.0,NIMB,,,10.0,191.5,1915.0,2025-12-09,171200979.0,132.0,,,2025-12-09T11:23:06.704629,Nepal Investment Mega Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001054.0,CLI,,,13.0,484.0,6292.0,2025-12-09,171200976.0,9209.0,,,2025-12-09T11:23:06.346208,Citizen Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004030.0,JHAPA,,,10.0,1390.5,13905.0,2025-12-09,171200974.0,9300.0,,,2025-12-09T11:23:06.342782,Jhapa Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001053.0,SHIVM,,,391.0,574.0,224434.0,2025-12-09,171200972.0,2809.0,,,2025-12-09T11:23:06.184072,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
2025-12-09T11:23:47.449058+05:45,2025-12-09 11:23:47,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001052.0,SHIVM,,,25.0,574.0,14350.0,2025-12-09,171200971.0,2809.0,,,2025-12-09T11:23:06.183943,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2227
