collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092503000378.0,SAPDBL,,,300.0,826.0,247800.0,2025-09-25,166455682.0,2860.0,,,2025-09-25T11:25:44.768822,Saptakoshi Development Bank Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000923.0,CZBIL,,,12800.0,203.0,2598400.0,2025-09-25,166455681.0,348.0,,,2025-09-25T11:25:44.236429,Citizens Bank International Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000922.0,CZBIL,,,200.0,202.9,40580.0,2025-09-25,166455678.0,348.0,,,2025-09-25T11:25:44.236269,Citizens Bank International Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092505001083.0,GCIL,,,1.0,455.0,455.0,2025-09-25,166455676.0,9193.0,,,2025-09-25T11:25:44.080297,Ghorahi Cement Industry Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092504000705.0,GLH,,,165.0,261.0,43065.0,2025-09-25,166455674.0,2924.0,,,2025-09-25T11:25:43.079387,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000921.0,SANIMA,,,156.0,332.0,51792.0,2025-09-25,166455672.0,171.0,,,2025-09-25T11:25:42.945989,Sanima Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000920.0,SANIMA,,,94.0,332.0,31208.0,2025-09-25,166455671.0,171.0,,,2025-09-25T11:25:42.945948,Sanima Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000919.0,SANIMA,,,50.0,333.1,16655.0,2025-09-25,166455669.0,171.0,,,2025-09-25T11:25:42.945855,Sanima Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000918.0,HBL,,,495.0,196.5,97267.5,2025-09-25,166455666.0,134.0,,,2025-09-25T11:25:42.764631,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000917.0,CREST,,,10.0,1040.0,10400.0,2025-09-25,166455664.0,9252.0,,,2025-09-25T11:25:41.91753,Crest Micro Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_11,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092501000916.0,HBL,,,10.0,196.4,1964.0,2025-09-25,166455662.0,134.0,,,2025-09-25T11:25:41.791579,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_12,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092504000704.0,JOSHI,,,10.0,310.0,3100.0,2025-09-25,166455661.0,2789.0,,,2025-09-25T11:25:41.583231,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_13,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092504000703.0,JOSHI,,,10.0,310.0,3100.0,2025-09-25,166455659.0,2789.0,,,2025-09-25T11:25:41.583117,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
2025-09-25T11:26:32.023738+05:45,2025-09-25 11:26:32,floorsheet,floorsheet_14,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025092504000702.0,JOSHI,,,190.0,310.0,58900.0,2025-09-25,166455657.0,2789.0,,,2025-09-25T11:25:41.58295,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1228
