collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111604001394.0,RURU,,,100.0,755.0,75500.0,2025-11-16,168884973.0,2935.0,,,2025-11-16T11:34:05.312324,Ru Ru Jalbidhyut Pariyojana Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111605001951.0,MMKJL,,,10.0,591.0,5910.0,2025-11-16,168884970.0,9217.0,,,2025-11-16T11:34:05.095221,Mathillo Mailun Khola Jalvidhyut Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111603000386.0,MERO,,,10.0,725.4,7254.0,2025-11-16,168884968.0,1741.0,,,2025-11-16T11:34:04.535989,Mero Microfinance Bittiya Sanstha Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111603000385.0,MERO,,,10.0,730.0,7300.0,2025-11-16,168884967.0,1741.0,,,2025-11-16T11:34:04.535947,Mero Microfinance Bittiya Sanstha Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111601002688.0,PRVU,,,50.0,187.0,9350.0,2025-11-16,168884965.0,255.0,,,2025-11-16T11:34:04.460223,Prabhu  Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111603000384.0,USLB,,,10.0,1850.0,18500.0,2025-11-16,168884963.0,2774.0,,,2025-11-16T11:34:04.313531,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111605001950.0,NRM,,,70.0,416.0,29120.0,2025-11-16,168884960.0,9183.0,,,2025-11-16T11:34:03.91045,Nepal Republic Media Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111605001949.0,NRM,,,140.0,416.0,58240.0,2025-11-16,168884959.0,9183.0,,,2025-11-16T11:34:03.91035,Nepal Republic Media Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111605001948.0,NRM,,,10.0,416.0,4160.0,2025-11-16,168884957.0,9183.0,,,2025-11-16T11:34:03.910151,Nepal Republic Media Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
2025-11-16T11:35:51.569880+05:45,2025-11-16 11:35:51,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111601002687.0,TTL,,,10.0,704.1,7041.0,2025-11-16,168884954.0,9262.0,,,2025-11-16T11:34:03.844637,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1913
