collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112405001870.0,SPHL,,,30.0,561.8,16854.0,2025-11-24,169602899.0,8121.0,,,2025-11-24T11:23:43.221117,Sayapatri Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112405001869.0,PHCL,,,100.0,294.7,29470.0,2025-11-24,169602897.0,8133.0,,,2025-11-24T11:23:42.984822,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112405001868.0,NIFRA,,,54.0,279.2,15076.8,2025-11-24,169602894.0,2919.0,,,2025-11-24T11:23:42.384682,Nepal Infrastructure Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112405001867.0,PHCL,,,199.0,294.7,58645.3,2025-11-24,169602893.0,8133.0,,,2025-11-24T11:23:41.569276,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112401004641.0,BANDIPUR,,,10.0,738.6,7386.0,2025-11-24,169602890.0,9297.0,,,2025-11-24T11:23:40.659762,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112401004640.0,SNLI,,,16.0,489.0,7824.0,2025-11-24,169602888.0,9201.0,,,2025-11-24T11:23:40.329937,Sun Nepal Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112403000782.0,MLBL,,,270.0,384.0,103680.0,2025-11-24,169602887.0,401.0,,,2025-11-24T11:23:39.929868,Mahalaxmi Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112404001270.0,JOSHI,,,38.0,351.0,13338.0,2025-11-24,169602885.0,2789.0,,,2025-11-24T11:23:39.889276,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112405001866.0,TAMOR,,,10.0,475.0,4750.0,2025-11-24,169602883.0,9156.0,,,2025-11-24T11:23:39.728104,Sanima Middle Tamor Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
2025-11-24T11:24:03.943497+05:45,2025-11-24 11:24:03,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112401004639.0,MABEL,,,10.0,689.0,6890.0,2025-11-24,169602880.0,9287.0,,,2025-11-24T11:23:39.403565,Mabilung Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2022
