collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002640.0,RHPL,,,33.0,271.9,8972.7,2025-10-29,167632018.0,2841.0,,,2025-10-29T11:35:20.915781,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102905002568.0,CHDC,,,10.0,2363.0,23630.0,2025-10-29,167632017.0,3946.0,,,2025-10-29T11:35:20.887825,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102903001069.0,ALBSL,,,13.0,976.0,12688.0,2025-10-29,167632014.0,2807.0,,,2025-10-29T11:35:20.023416,Asha Laghubitta Bittiya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002639.0,BPCL,,,410.0,755.0,309550.0,2025-10-29,167632012.0,153.0,,,2025-10-29T11:35:19.447258,Butwal Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102901001403.0,HIMSTAR,,,10.0,614.0,6140.0,2025-10-29,167632010.0,9270.0,,,2025-10-29T11:35:18.542093,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102905002567.0,HDL,,,100.0,1394.0,139400.0,2025-10-29,167632008.0,235.0,,,2025-10-29T11:35:18.304011,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002638.0,SHEL,,,10.0,293.0,2930.0,2025-10-29,167632006.0,2934.0,,,2025-10-29T11:35:18.166797,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002637.0,SHEL,,,150.0,293.0,43950.0,2025-10-29,167632004.0,2934.0,,,2025-10-29T11:35:18.166721,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002636.0,SHEL,,,10.0,293.0,2930.0,2025-10-29,167632002.0,2934.0,,,2025-10-29T11:35:18.166662,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102904002635.0,SHEL,,,100.0,293.0,29300.0,2025-10-29,167632000.0,2934.0,,,2025-10-29T11:35:18.166468,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_11,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102903001068.0,NLIC,,,25.0,794.9,19872.5,2025-10-29,167631999.0,187.0,,,2025-10-29T11:35:18.056713,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
2025-10-29T11:36:25.885034+05:45,2025-10-29 11:36:25,floorsheet,floorsheet_12,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102901001402.0,GBIME,,,10.0,245.0,2450.0,2025-10-29,167631996.0,341.0,,,2025-10-29T11:35:17.837061,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1682
