collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001212.0,PPL,,,20.0,424.0,8480.0,2026-03-09,179847461.0,8122.0,,,2026-03-09T12:01:37.713185,People's Power Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001211.0,HRL,,,86.0,944.7,81244.2,2026-03-09,179847459.0,9234.0,,,2026-03-09T12:01:37.712772,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001210.0,HRL,,,400.0,944.0,377600.0,2026-03-09,179847456.0,9234.0,,,2026-03-09T12:01:37.712745,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001209.0,HRL,,,14.0,943.5,13209.0,2026-03-09,179847453.0,9234.0,,,2026-03-09T12:01:37.712716,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001208.0,NIFRA,,,50.0,294.5,14725.0,2026-03-09,179847449.0,2919.0,,,2026-03-09T12:01:37.712133,Nepal Infrastructure Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001404.0,AKPL,,,300.0,299.0,89700.0,2026-03-09,179847454.0,2757.0,,,2026-03-09T12:01:37.71156,Arun Kabeli Power Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001403.0,AKPL,,,100.0,299.0,29900.0,2026-03-09,179847448.0,2757.0,,,2026-03-09T12:01:37.711519,Arun Kabeli Power Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001402.0,HDHPC,,,227.0,221.9,50371.3,2026-03-09,179847446.0,2880.0,,,2026-03-09T12:01:37.709085,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001401.0,RIDI,,,130.0,342.0,44460.0,2026-03-09,179847442.0,610.0,,,2026-03-09T12:01:37.707421,Ridi Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001207.0,SHIVM,,,12.0,675.0,8100.0,2026-03-09,179847447.0,2809.0,,,2026-03-09T12:01:37.706903,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_11,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001206.0,CKHL,,,10.0,766.0,7660.0,2026-03-09,179847441.0,9232.0,,,2026-03-09T12:01:37.706564,Chirkhwa Hydropower Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_12,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001205.0,CKHL,,,20.0,766.0,15320.0,2026-03-09,179847438.0,9232.0,,,2026-03-09T12:01:37.706526,Chirkhwa Hydropower Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_13,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001400.0,UPPER,,,300.0,208.6,62580.0,2026-03-09,179847437.0,2792.0,,,2026-03-09T12:01:37.705326,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_14,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001204.0,MEL,,,10.0,314.0,3140.0,2026-03-09,179847435.0,9179.0,,,2026-03-09T12:01:37.70419,Modi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_15,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001203.0,PHCL,,,70.0,327.0,22890.0,2026-03-09,179847433.0,8133.0,,,2026-03-09T12:01:37.684672,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_16,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001399.0,UPCL,,,395.0,414.8,163846.0,2026-03-09,179847432.0,2810.0,,,2026-03-09T12:01:37.684467,UNIVERSAL POWER COMPANY LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_17,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001202.0,SHIVM,,,30.0,675.0,20250.0,2026-03-09,179847429.0,2809.0,,,2026-03-09T12:01:37.62462,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_18,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001201.0,BHPL,,,10.0,614.0,6140.0,2026-03-09,179847427.0,9135.0,,,2026-03-09T12:01:37.619201,Barahi Hydropower Public Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_19,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001398.0,BARUN,,,375.0,389.0,145875.0,2026-03-09,179847424.0,686.0,,,2026-03-09T12:01:37.602747,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_20,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030903000533.0,ALBSL,,,21.0,1190.5,25000.5,2026-03-09,179847423.0,2807.0,,,2026-03-09T12:01:37.600636,Asha Laghubitta Bittiya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_21,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001200.0,SMHL,,,400.0,509.0,203600.0,2026-03-09,179847421.0,9146.0,,,2026-03-09T12:01:37.591972,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_22,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001199.0,SMHL,,,40.0,509.0,20360.0,2026-03-09,179847419.0,9146.0,,,2026-03-09T12:01:37.542563,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_23,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000902.0,SRLI,,,500.0,420.0,210000.0,2026-03-09,179847416.0,5982.0,,,2026-03-09T12:01:37.525587,Sanima Reliance Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_24,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001397.0,API,,,15.0,340.0,5100.0,2026-03-09,179847415.0,697.0,,,2026-03-09T12:01:37.484496,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_25,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904001396.0,API,,,285.0,342.0,97470.0,2026-03-09,179847413.0,697.0,,,2026-03-09T12:01:37.484219,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_26,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001198.0,TVCL,,,10.0,676.0,6760.0,2026-03-09,179847411.0,9218.0,,,2026-03-09T12:01:37.478724,Trishuli Jal Vidhyut Company Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_27,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001197.0,HDL,,,20.0,1270.0,25400.0,2026-03-09,179847409.0,235.0,,,2026-03-09T12:01:37.456101,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_28,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000901.0,SAIL,,,180.0,1466.0,263880.0,2026-03-09,179847407.0,9301.0,,,2026-03-09T12:01:37.417508,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_29,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000900.0,SAIL,,,10.0,1460.0,14600.0,2026-03-09,179847404.0,9301.0,,,2026-03-09T12:01:37.417485,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_30,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000899.0,SAIL,,,60.0,1455.0,87300.0,2026-03-09,179847402.0,9301.0,,,2026-03-09T12:01:37.417455,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_31,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000898.0,MBL,,,50.0,255.6,12780.0,2026-03-09,179847400.0,140.0,,,2026-03-09T12:01:37.409573,Machhapuchhre Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_32,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001196.0,SMHL,,,723.0,505.0,365115.0,2026-03-09,179847398.0,9146.0,,,2026-03-09T12:01:37.376568,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_33,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001195.0,SMHL,,,60.0,505.0,30300.0,2026-03-09,179847397.0,9146.0,,,2026-03-09T12:01:37.376471,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_34,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001194.0,SMHL,,,69.0,505.0,34845.0,2026-03-09,179847395.0,9146.0,,,2026-03-09T12:01:37.376369,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_35,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905001193.0,SMHL,,,148.0,506.0,74888.0,2026-03-09,179847393.0,9146.0,,,2026-03-09T12:01:37.376166,Super Madi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
2026-03-09T12:43:13.728112+05:45,2026-03-09 12:43:13,floorsheet,floorsheet_36,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030903000532.0,FMDBL,,,60.0,880.0,52800.0,2026-03-09,179847391.0,490.0,,,2026-03-09T12:01:37.347632,First Micro Finance Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3435
