collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110604001120.0,RADHI,,,100.0,807.2,80720.0,2025-11-06,168260405.0,2776.0,,,2025-11-06T11:28:52.78759,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002372.0,HDL,,,100.0,1188.0,118800.0,2025-11-06,168260403.0,235.0,,,2025-11-06T11:28:52.039119,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110604001119.0,UAIL,,,10.0,461.0,4610.0,2025-11-06,168260400.0,180.0,,,2025-11-06T11:28:51.372489,United Ajod Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002371.0,HDL,,,10.0,1188.0,11880.0,2025-11-06,168260399.0,235.0,,,2025-11-06T11:28:51.122342,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001378.0,GRDBL,,,10.0,1050.1,10501.0,2025-11-06,168260396.0,2744.0,,,2025-11-06T11:28:49.461667,Green Development Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001377.0,NFS,,,29.0,722.0,20938.0,2025-11-06,168260395.0,194.0,,,2025-11-06T11:28:49.080679,Nepal Finance Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002370.0,PHCL,,,10.0,377.4,3774.0,2025-11-06,168260392.0,8133.0,,,2025-11-06T11:28:49.030872,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001376.0,EDBL,,,58.0,625.0,36250.0,2025-11-06,168260391.0,274.0,,,2025-11-06T11:28:48.651496,Excel Development Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110604001118.0,IGI,,,10.0,430.0,4300.0,2025-11-06,168260388.0,186.0,,,2025-11-06T11:28:48.517272,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001375.0,LBBL,,,60.0,500.0,30000.0,2025-11-06,168260386.0,358.0,,,2025-11-06T11:28:47.999801,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_11,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001374.0,MLBL,,,19.0,387.0,7353.0,2025-11-06,168260384.0,401.0,,,2025-11-06T11:28:47.780626,Mahalaxmi Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_12,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110601000634.0,ADBL,,,100.0,319.5,31950.0,2025-11-06,168260383.0,397.0,,,2025-11-06T11:28:47.774901,Agricultural Development Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_13,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002369.0,BHDC,,,1000.0,534.0,534000.0,2025-11-06,168260381.0,8075.0,,,2025-11-06T11:28:47.703193,Bindhyabasini Hydropower Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_14,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110601000633.0,TTL,,,25.0,730.0,18250.0,2025-11-06,168260378.0,9262.0,,,2025-11-06T11:28:47.690933,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_15,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001373.0,SWMF,,,35.0,671.2,23492.0,2025-11-06,168260376.0,706.0,,,2025-11-06T11:28:47.646192,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_16,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603001372.0,WNLB,,,10.0,1975.0,19750.0,2025-11-06,168260374.0,2781.0,,,2025-11-06T11:28:47.290798,Wean Nepal Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_17,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002368.0,SAHAS,,,16.0,666.6,10665.6,2025-11-06,168260372.0,8021.0,,,2025-11-06T11:28:47.176258,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
2025-11-06T11:29:07.531307+05:45,2025-11-06 11:29:07,floorsheet,floorsheet_18,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605002367.0,SIKLES,,,50.0,658.0,32900.0,2025-11-06,168260371.0,8126.0,,,2025-11-06T11:28:46.116966,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1792
