collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601001015.0,NICA,,,12.0,312.0,3744.0,2025-10-26,167475868.0,139.0,,,2025-10-26T11:33:46.293246,NIC Asia Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001405.0,UPPER,,,190.0,174.9,33231.0,2025-10-26,167475867.0,2792.0,,,2025-10-26T11:33:46.002203,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001404.0,UPPER,,,90.0,174.8,15732.0,2025-10-26,167475864.0,2792.0,,,2025-10-26T11:33:46.001952,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001403.0,UPPER,,,10.0,174.8,1748.0,2025-10-26,167475863.0,2792.0,,,2025-10-26T11:33:45.965279,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001402.0,RADHI,,,120.0,646.0,77520.0,2025-10-26,167475861.0,2776.0,,,2025-10-26T11:33:42.598405,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601001014.0,TTL,,,10.0,689.0,6890.0,2025-10-26,167475858.0,9262.0,,,2025-10-26T11:33:40.949551,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102605001583.0,PPL,,,10.0,283.5,2835.0,2025-10-26,167475856.0,8122.0,,,2025-10-26T11:33:40.856872,People's Power Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601001013.0,NMBHF2,,,100.0,9.0,900.0,2025-10-26,167475854.0,9254.0,,,2025-10-26T11:33:39.278787,NMB Hybrid Fund L- II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001401.0,SHL,,,200.0,493.0,98600.0,2025-10-26,167475853.0,147.0,,,2025-10-26T11:33:35.925599,Soaltee Hotel Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
2025-10-26T11:35:02.726135+05:45,2025-10-26 11:35:02,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102605001582.0,HDL,,,116.0,1344.0,155904.0,2025-10-26,167475850.0,235.0,,,2025-10-26T11:33:35.675542,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1631
