collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081905001986.0,ULHC,,,10.0,522.0,5220.0,2025-08-19,164006464.0,9208.0,,,2025-08-19T11:26:08.84817,Upper Lohore Khola Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081904001400.0,LEC,,,50.0,245.0,12250.0,2025-08-19,164006462.0,2903.0,,,2025-08-19T11:26:08.641055,Liberty Energy Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081903000530.0,MNBBL,,,60.0,464.0,27840.0,2025-08-19,164006460.0,474.0,,,2025-08-19T11:26:08.588913,Muktinath Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081903000529.0,MNBBL,,,10.0,464.5,4645.0,2025-08-19,164006459.0,474.0,,,2025-08-19T11:26:08.5886,Muktinath Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081904001399.0,AKPL,,,390.0,264.1,102999.0,2025-08-19,164006456.0,2757.0,,,2025-08-19T11:26:08.442781,Arun Kabeli Power Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081905001985.0,NRN,,,20.0,2240.0,44800.0,2025-08-19,164006455.0,2898.0,,,2025-08-19T11:26:08.174531,NRN Infrastructure and Development Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081905001984.0,BHDC,,,50.0,578.0,28900.0,2025-08-19,164006453.0,8075.0,,,2025-08-19T11:26:08.127026,Bindhyabasini Hydropower Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081901001020.0,TTL,,,10.0,880.0,8800.0,2025-08-19,164006450.0,9262.0,,,2025-08-19T11:26:08.108678,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081905001983.0,HRL,,,180.0,1004.0,180720.0,2025-08-19,164006449.0,9234.0,,,2025-08-19T11:26:08.085277,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
2025-08-19T11:27:12.244001+05:45,2025-08-19 11:27:12,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025081903000528.0,ALBSL,,,87.0,1000.0,87000.0,2025-08-19,164006447.0,2807.0,,,2025-08-19T11:26:07.694772,Asha Laghubitta Bittiya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",719
