collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082801001164.0,BHCL,,,10.0,568.9,5689.0,2025-08-28,164816974.0,9267.0,,,2025-08-28T11:18:19.784099,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082801001163.0,SANIMA,,,950.0,370.2,351690.0,2025-08-28,164816972.0,171.0,,,2025-08-28T11:18:19.570777,Sanima Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082805001635.0,GVL,,,200.0,577.0,115400.0,2025-08-28,164816971.0,8045.0,,,2025-08-28T11:18:19.55468,Green Ventures Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082803000617.0,SKBBL,,,200.0,938.0,187600.0,2025-08-28,164816969.0,574.0,,,2025-08-28T11:18:19.166254,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082801001162.0,BHCL,,,10.0,568.9,5689.0,2025-08-28,164816966.0,9267.0,,,2025-08-28T11:18:19.036863,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082801001161.0,BHCL,,,10.0,568.9,5689.0,2025-08-28,164816964.0,9267.0,,,2025-08-28T11:18:19.031142,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082805001634.0,SANVI,,,10.0,710.0,7100.0,2025-08-28,164816962.0,9263.0,,,2025-08-28T11:18:18.96894,Sanvi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082803000616.0,LBBL,,,100.0,578.0,57800.0,2025-08-28,164816960.0,358.0,,,2025-08-28T11:18:18.86235,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082803000615.0,LBBL,,,100.0,578.0,57800.0,2025-08-28,164816959.0,358.0,,,2025-08-28T11:18:18.862233,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082805001633.0,SHIVM,,,10.0,637.1,6371.0,2025-08-28,164816957.0,2809.0,,,2025-08-28T11:18:18.564661,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_11,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082804001407.0,JOSHI,,,90.0,310.0,27900.0,2025-08-28,164816954.0,2789.0,,,2025-08-28T11:18:18.114184,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_12,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082805001632.0,NRIC,,,10.0,1740.5,17405.0,2025-08-28,164816953.0,2881.0,,,2025-08-28T11:18:17.578154,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
2025-08-28T11:19:08.841675+05:45,2025-08-28 11:19:08,floorsheet,floorsheet_13,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082804001406.0,AKPL,,,300.0,274.9,82470.0,2025-08-28,164816950.0,2757.0,,,2025-08-28T11:18:17.553809,Arun Kabeli Power Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",851
