collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000911.0,SPDL,,,100.0,421.0,42100.0,2025-10-08,166722047.0,2759.0,,,2025-10-08T11:17:16.107863,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000922.0,TTL,,,10.0,728.0,7280.0,2025-10-08,166722044.0,9262.0,,,2025-10-08T11:17:15.983547,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000921.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166722042.0,9270.0,,,2025-10-08T11:17:15.927518,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100803000408.0,LBBL,,,828.0,474.0,392472.0,2025-10-08,166722041.0,358.0,,,2025-10-08T11:17:15.627819,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100803000407.0,LBBL,,,172.0,473.9,81510.8,2025-10-08,166722038.0,358.0,,,2025-10-08T11:17:15.627704,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000920.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166722036.0,9270.0,,,2025-10-08T11:17:15.441191,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001159.0,HIDCL,,,80.0,262.1,20968.0,2025-10-08,166722034.0,2742.0,,,2025-10-08T11:17:15.326703,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001158.0,HIDCL,,,20.0,262.3,5246.0,2025-10-08,166722033.0,2742.0,,,2025-10-08T11:17:15.326601,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001157.0,HRL,,,15.0,811.0,12165.0,2025-10-08,166722031.0,9234.0,,,2025-10-08T11:17:15.295723,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001156.0,HRL,,,150.0,811.0,121650.0,2025-10-08,166722029.0,9234.0,,,2025-10-08T11:17:15.295653,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_11,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001155.0,HRL,,,30.0,811.0,24330.0,2025-10-08,166722027.0,9234.0,,,2025-10-08T11:17:15.295577,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_12,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001154.0,HRL,,,57.0,811.0,46227.0,2025-10-08,166722025.0,9234.0,,,2025-10-08T11:17:15.295496,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_13,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001153.0,HRL,,,50.0,811.1,40555.0,2025-10-08,166722023.0,9234.0,,,2025-10-08T11:17:15.295403,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_14,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001152.0,HRL,,,100.0,811.1,81110.0,2025-10-08,166722021.0,9234.0,,,2025-10-08T11:17:15.295213,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_15,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001151.0,CKHL,,,10.0,637.0,6370.0,2025-10-08,166722019.0,9232.0,,,2025-10-08T11:17:14.97784,Chirkhwa Hydropower Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_16,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000919.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166722016.0,9270.0,,,2025-10-08T11:17:14.811132,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_17,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000918.0,SNLI,,,20.0,440.2,8804.0,2025-10-08,166722014.0,9201.0,,,2025-10-08T11:17:14.74486,Sun Nepal Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_18,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001150.0,SAHAS,,,40.0,628.0,25120.0,2025-10-08,166722012.0,8021.0,,,2025-10-08T11:17:14.693304,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_19,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001149.0,SAHAS,,,150.0,629.0,94350.0,2025-10-08,166722011.0,8021.0,,,2025-10-08T11:17:14.693236,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_20,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001148.0,SAHAS,,,10.0,629.1,6291.0,2025-10-08,166722009.0,8021.0,,,2025-10-08T11:17:14.693146,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_21,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000917.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166722006.0,9270.0,,,2025-10-08T11:17:14.43429,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_22,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001147.0,MKJC,,,470.0,620.0,291400.0,2025-10-08,166722004.0,8005.0,,,2025-10-08T11:17:14.306272,Mailung Khola Jal Vidhyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_23,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001146.0,MKJC,,,30.0,620.0,18600.0,2025-10-08,166722003.0,8005.0,,,2025-10-08T11:17:14.305981,Mailung Khola Jal Vidhyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_24,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000916.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166722000.0,9270.0,,,2025-10-08T11:17:14.154556,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_25,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001145.0,NRIC,,,10.0,1312.1,13121.0,2025-10-08,166721998.0,2881.0,,,2025-10-08T11:17:13.991527,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_26,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000910.0,SPDL,,,3000.0,421.0,1263000.0,2025-10-08,166721997.0,2759.0,,,2025-10-08T11:17:13.797973,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_27,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000909.0,IGI,,,55.0,430.0,23650.0,2025-10-08,166721995.0,186.0,,,2025-10-08T11:17:13.415501,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_28,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000915.0,HBL,,,10.0,198.4,1984.0,2025-10-08,166721992.0,134.0,,,2025-10-08T11:17:13.322943,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_29,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100805001144.0,SIKLES,,,500.0,690.0,345000.0,2025-10-08,166721991.0,8126.0,,,2025-10-08T11:17:12.842436,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_30,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100803000406.0,MERO,,,10.0,789.0,7890.0,2025-10-08,166721988.0,1741.0,,,2025-10-08T11:17:12.323913,Mero Microfinance Bittiya Sanstha Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_31,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000908.0,UMHL,,,55.0,526.0,28930.0,2025-10-08,166721986.0,2760.0,,,2025-10-08T11:17:12.219368,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_32,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000907.0,CHL,,,11.0,255.0,2805.0,2025-10-08,166721984.0,2766.0,,,2025-10-08T11:17:11.834127,Chhyangdi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_33,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100803000405.0,SINDU,,,190.0,705.0,133950.0,2025-10-08,166721982.0,561.0,,,2025-10-08T11:17:11.061797,Sindhu Bikash Bank Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_34,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100804000906.0,AHPC,,,50.0,285.1,14255.0,2025-10-08,166721981.0,360.0,,,2025-10-08T11:17:10.813938,Arun Valley Hydropower Development Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
2025-10-08T11:18:47.580890+05:45,2025-10-08 11:18:47,floorsheet,floorsheet_35,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100801000914.0,HIMSTAR,,,10.0,631.0,6310.0,2025-10-08,166721978.0,9270.0,,,2025-10-08T11:17:10.173267,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1398
