collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082003000430.0,KSBBL,,,350.0,520.1,182035.0,2025-08-20,164127802.0,459.0,,,2025-08-20T11:25:52.053864,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082003000429.0,KSBBL,,,500.0,520.1,260050.0,2025-08-20,164127801.0,459.0,,,2025-08-20T11:25:52.053817,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082003000428.0,KSBBL,,,10.0,520.1,5201.0,2025-08-20,164127799.0,459.0,,,2025-08-20T11:25:52.053777,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082003000427.0,KSBBL,,,100.0,520.2,52020.0,2025-08-20,164127797.0,459.0,,,2025-08-20T11:25:52.05368,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082003000426.0,KSBBL,,,40.0,520.3,20812.0,2025-08-20,164127795.0,459.0,,,2025-08-20T11:25:52.053508,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001508.0,VLUCL,,,20.0,602.8,12056.0,2025-08-20,164127792.0,9225.0,,,2025-08-20T11:25:51.114252,Vision Lumbini Urja Company Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001507.0,VLUCL,,,280.0,603.0,168840.0,2025-08-20,164127791.0,9225.0,,,2025-08-20T11:25:51.114137,Vision Lumbini Urja Company Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082004001133.0,LEC,,,290.0,244.0,70760.0,2025-08-20,164127789.0,2903.0,,,2025-08-20T11:25:51.111404,Liberty Energy Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000733.0,NMIC,,,10.0,1440.0,14400.0,2025-08-20,164127786.0,9250.0,,,2025-08-20T11:25:50.959192,Nepal Micro Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001506.0,SHIVM,,,388.0,625.0,242500.0,2025-08-20,164127784.0,2809.0,,,2025-08-20T11:25:50.956912,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_11,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001505.0,SHIVM,,,112.0,625.1,70011.2,2025-08-20,164127783.0,2809.0,,,2025-08-20T11:25:50.956874,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_12,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001504.0,BHL,,,1470.0,203.9,299733.0,2025-08-20,164127781.0,8055.0,,,2025-08-20T11:25:50.953844,Balephi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_13,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001503.0,RNLI,,,10.0,484.0,4840.0,2025-08-20,164127779.0,9199.0,,,2025-08-20T11:25:50.655336,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_14,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082004001132.0,SHL,,,100.0,565.0,56500.0,2025-08-20,164127777.0,147.0,,,2025-08-20T11:25:50.307685,Soaltee Hotel Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_15,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082004001131.0,BARUN,,,10.0,369.9,3699.0,2025-08-20,164127774.0,686.0,,,2025-08-20T11:25:48.766895,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_16,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000732.0,PRVU,,,30.0,215.6,6468.0,2025-08-20,164127773.0,255.0,,,2025-08-20T11:25:48.666247,Prabhu  Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_17,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082005001502.0,SANVI,,,10.0,740.0,7400.0,2025-08-20,164127770.0,9263.0,,,2025-08-20T11:25:47.434009,Sanvi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_18,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000731.0,SBL,,,1290.0,362.1,467109.0,2025-08-20,164127768.0,145.0,,,2025-08-20T11:25:46.546987,Siddhartha Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_19,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000730.0,NABIL,,,89.0,518.0,46102.0,2025-08-20,164127766.0,131.0,,,2025-08-20T11:25:45.989144,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_20,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000729.0,NABIL,,,70.0,518.0,36260.0,2025-08-20,164127765.0,131.0,,,2025-08-20T11:25:45.98909,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_21,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000728.0,NABIL,,,90.0,518.1,46629.0,2025-08-20,164127763.0,131.0,,,2025-08-20T11:25:45.989031,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
2025-08-20T11:27:45.549370+05:45,2025-08-20 11:27:45,floorsheet,floorsheet_22,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082001000727.0,NABIL,,,10.0,518.2,5182.0,2025-08-20,164127761.0,131.0,,,2025-08-20T11:25:45.988889,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",740
