collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000551.0,NBL,,,100.0,276.0,27600.0,2026-03-09,179843974.0,517.0,,,2026-03-09T11:21:13.845815,Nepal Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030905000684.0,SHIVM,,,40.0,673.0,26920.0,2026-03-09,179843973.0,2809.0,,,2026-03-09T11:21:13.813396,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904000742.0,SHL,,,100.0,528.0,52800.0,2026-03-09,179843971.0,147.0,,,2026-03-09T11:21:13.72338,Soaltee Hotel Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030903000331.0,NADEP,,,10.0,790.7,7907.0,2026-03-09,179843968.0,2784.0,,,2026-03-09T11:21:13.654748,Nadep Laghubittiya bittya Sanstha Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904000741.0,BARUN,,,500.0,391.0,195500.0,2026-03-09,179843967.0,686.0,,,2026-03-09T11:21:13.563356,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030904000740.0,BARUN,,,123.0,391.6,48166.8,2026-03-09,179843965.0,686.0,,,2026-03-09T11:21:13.563181,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030903000330.0,NFS,,,500.0,696.0,348000.0,2026-03-09,179843963.0,194.0,,,2026-03-09T11:21:13.519648,Nepal Finance Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000550.0,SYPNL,,,20.0,2020.0,40400.0,2026-03-09,179843960.0,9303.0,,,2026-03-09T11:21:13.518208,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000549.0,SAIL,,,10.0,1443.3,14433.0,2026-03-09,179843959.0,9301.0,,,2026-03-09T11:21:13.288241,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
2026-03-09T12:00:17.845405+05:45,2026-03-09 12:00:17,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026030901000548.0,SAIL,,,90.0,1443.3,129897.0,2026-03-09,179843957.0,9301.0,,,2026-03-09T11:21:13.288126,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3432
