collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100701002751.0,HBL,,,10.0,200.3,2003.0,2025-10-07,166620004.0,134.0,,,2025-10-07T11:33:28.677656,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001897.0,SHPC,,,180.0,518.1,93258.0,2025-10-07,166620002.0,591.0,,,2025-10-07T11:33:26.76382,Sanima Mai Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001896.0,SHPC,,,20.0,518.5,10370.0,2025-10-07,166620001.0,591.0,,,2025-10-07T11:33:26.763611,Sanima Mai Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100701002750.0,HIMSTAR,,,10.0,662.0,6620.0,2025-10-07,166619998.0,9270.0,,,2025-10-07T11:33:25.711427,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001895.0,SHPC,,,30.0,518.8,15564.0,2025-10-07,166619997.0,591.0,,,2025-10-07T11:33:25.516497,Sanima Mai Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100703000735.0,SKBBL,,,40.0,894.9,35796.0,2025-10-07,166619995.0,574.0,,,2025-10-07T11:33:24.302872,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001894.0,MEN,,,10.0,632.0,6320.0,2025-10-07,166619992.0,2913.0,,,2025-10-07T11:33:23.173493,Mountain Energy Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001893.0,SPDL,,,350.0,407.0,142450.0,2025-10-07,166619991.0,2759.0,,,2025-10-07T11:33:22.84307,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100704001892.0,SPDL,,,650.0,407.0,264550.0,2025-10-07,166619988.0,2759.0,,,2025-10-07T11:33:22.842868,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
2025-10-07T11:34:50.352821+05:45,2025-10-07 11:34:50,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025100701002749.0,HIMSTAR,,,10.0,665.0,6650.0,2025-10-07,166619987.0,9270.0,,,2025-10-07T11:33:22.210633,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1383
