collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090405002150.0,ULHC,,,10.0,468.3,4683.0,2025-09-04,165628534.0,9208.0,,,2025-09-04T11:33:58.342404,Upper Lohore Khola Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003055.0,BHCL,,,10.0,478.2,4782.0,2025-09-04,165628532.0,9267.0,,,2025-09-04T11:33:58.009757,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090404001928.0,SPDL,,,11.0,397.9,4376.9,2025-09-04,165628531.0,2759.0,,,2025-09-04T11:33:57.583989,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090403000774.0,HLI,,,1.0,388.7,388.7,2025-09-04,165628528.0,393.0,,,2025-09-04T11:33:57.183524,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003054.0,NMIC,,,10.0,1286.1,12861.0,2025-09-04,165628526.0,9250.0,,,2025-09-04T11:33:56.711269,Nepal Micro Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003053.0,BHCL,,,10.0,478.2,4782.0,2025-09-04,165628524.0,9267.0,,,2025-09-04T11:33:56.686768,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003052.0,BHCL,,,10.0,478.0,4780.0,2025-09-04,165628522.0,9267.0,,,2025-09-04T11:33:56.686476,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003051.0,JBLB,,,10.0,1440.0,14400.0,2025-09-04,165628521.0,4951.0,,,2025-09-04T11:33:56.454721,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003050.0,JBLB,,,25.0,1440.0,36000.0,2025-09-04,165628518.0,4951.0,,,2025-09-04T11:33:56.454619,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003049.0,JBLB,,,15.0,1440.0,21600.0,2025-09-04,165628516.0,4951.0,,,2025-09-04T11:33:56.454442,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_11,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003048.0,HBL,,,10.0,203.2,2032.0,2025-09-04,165628514.0,134.0,,,2025-09-04T11:33:55.995065,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_12,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003047.0,HBL,,,10.0,203.2,2032.0,2025-09-04,165628512.0,134.0,,,2025-09-04T11:33:55.92102,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_13,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090404001927.0,AKJCL,,,10.0,197.6,1976.0,2025-09-04,165628510.0,2788.0,,,2025-09-04T11:33:55.301129,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_14,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090405002149.0,SMJC,,,10.0,540.1,5401.0,2025-09-04,165628508.0,9159.0,,,2025-09-04T11:33:54.701517,Sagarmatha Jalabidhyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_15,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090405002148.0,RNLI,,,12.0,462.0,5544.0,2025-09-04,165628506.0,9199.0,,,2025-09-04T11:33:53.479554,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_16,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090401003046.0,HBL,,,10.0,203.2,2032.0,2025-09-04,165628504.0,134.0,,,2025-09-04T11:33:53.143852,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_17,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090405002147.0,NRIC,,,53.0,1660.0,87980.0,2025-09-04,165628502.0,2881.0,,,2025-09-04T11:33:52.794245,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_18,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090405002146.0,SIKLES,,,100.0,751.0,75100.0,2025-09-04,165628500.0,8126.0,,,2025-09-04T11:33:52.251606,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
2025-09-04T11:34:56.186405+05:45,2025-09-04 11:34:56,floorsheet,floorsheet_19,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090403000773.0,SINDU,,,10.0,720.0,7200.0,2025-09-04,165628499.0,561.0,,,2025-09-04T11:33:51.902045,Sindhu Bikash Bank Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",947
