collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120303000747.0,ALBSL,,,10.0,1193.5,11935.0,2025-12-03,170720929.0,2807.0,,,2025-12-03T11:30:05.356699,Asha Laghubitta Bittiya Sanstha Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120301003325.0,CZBIL,,,116.0,196.0,22736.0,2025-12-03,170720926.0,348.0,,,2025-12-03T11:30:05.343259,Citizens Bank International Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120301003324.0,TTL,,,10.0,815.1,8151.0,2025-12-03,170720924.0,9262.0,,,2025-12-03T11:30:05.144333,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120305001334.0,HRL,,,10.0,855.0,8550.0,2025-12-03,170720923.0,9234.0,,,2025-12-03T11:30:04.652422,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120301003323.0,OMPL,,,11.0,1256.0,13816.0,2025-12-03,170720921.0,9256.0,,,2025-12-03T11:30:04.043435,Om Megashree Pharmaceuticals Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120301003322.0,BANDIPUR,,,50.0,800.0,40000.0,2025-12-03,170720918.0,9297.0,,,2025-12-03T11:30:03.997348,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120305001333.0,MHCL,,,200.0,400.0,80000.0,2025-12-03,170720917.0,9158.0,,,2025-12-03T11:30:03.854991,Molung Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120305001332.0,MHCL,,,160.0,400.0,64000.0,2025-12-03,170720915.0,9158.0,,,2025-12-03T11:30:03.854874,Molung Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120301003321.0,SNLI,,,1.0,500.0,500.0,2025-12-03,170720912.0,9201.0,,,2025-12-03T11:30:03.190488,Sun Nepal Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
2025-12-03T11:30:44.577011+05:45,2025-12-03 11:30:44,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120303000746.0,MPFL,,,300.0,557.0,167100.0,2025-12-03,170720910.0,471.0,,,2025-12-03T11:30:02.41763,Multipurpose Finance Company  Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2151
