collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601001689.0,GBIME,,,40.0,238.0,9520.0,2025-10-26,167481357.0,341.0,,,2025-10-26T12:00:51.211202,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102605002544.0,ILI,,,12.0,423.0,5076.0,2025-10-26,167481354.0,9184.0,,,2025-10-26T12:00:49.324593,IME Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102603001008.0,JSLBB,,,10.0,1069.0,10690.0,2025-10-26,167481352.0,695.0,,,2025-10-26T12:00:47.198504,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002101.0,MEN,,,50.0,599.0,29950.0,2025-10-26,167481350.0,2913.0,,,2025-10-26T12:00:47.1036,Mountain Energy Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002100.0,MEN,,,50.0,599.0,29950.0,2025-10-26,167481349.0,2913.0,,,2025-10-26T12:00:47.103457,Mountain Energy Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002099.0,GLH,,,199.0,244.2,48595.8,2025-10-26,167481346.0,2924.0,,,2025-10-26T12:00:46.249935,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002098.0,GLH,,,451.0,244.5,110269.5,2025-10-26,167481345.0,2924.0,,,2025-10-26T12:00:46.249835,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002097.0,GLH,,,350.0,245.0,85750.0,2025-10-26,167481343.0,2924.0,,,2025-10-26T12:00:46.249666,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604002096.0,HDHPC,,,483.0,166.5,80419.5,2025-10-26,167481341.0,2880.0,,,2025-10-26T12:00:45.242377,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
2025-10-26T12:01:56.038551+05:45,2025-10-26 12:01:56,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601001688.0,NABIL,,,10.0,506.0,5060.0,2025-10-26,167481339.0,131.0,,,2025-10-26T12:00:40.36824,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1632
