collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001535.0,CGH,,,231.0,825.0,190575.0,2025-10-15,167278372.0,2917.0,,,2025-10-15T12:02:55.893632,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001534.0,CGH,,,70.0,825.0,57750.0,2025-10-15,167278371.0,2917.0,,,2025-10-15T12:02:55.89358,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001533.0,CGH,,,50.0,825.0,41250.0,2025-10-15,167278369.0,2917.0,,,2025-10-15T12:02:55.893535,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001532.0,CGH,,,93.0,825.0,76725.0,2025-10-15,167278367.0,2917.0,,,2025-10-15T12:02:55.89349,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001531.0,CGH,,,20.0,825.3,16506.0,2025-10-15,167278365.0,2917.0,,,2025-10-15T12:02:55.893437,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001530.0,CGH,,,36.0,825.4,29714.4,2025-10-15,167278363.0,2917.0,,,2025-10-15T12:02:55.893242,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101505002224.0,HRL,,,10.0,800.3,8003.0,2025-10-15,167278360.0,9234.0,,,2025-10-15T12:02:55.64123,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101504001529.0,PMHPL,,,1000.0,313.0,313000.0,2025-10-15,167278358.0,2786.0,,,2025-10-15T12:02:55.480914,Panchakanya Mai Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101501001865.0,HIMSTAR,,,10.0,606.2,6062.0,2025-10-15,167278356.0,9270.0,,,2025-10-15T12:02:55.463417,Him Star Urja Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101501001864.0,NMIC,,,10.0,1306.0,13060.0,2025-10-15,167278354.0,9250.0,,,2025-10-15T12:02:54.775691,Nepal Micro Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
2025-10-15T12:03:53.351180+05:45,2025-10-15 12:03:53,floorsheet,floorsheet_11,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101505002223.0,RNLI,,,12.0,441.4,5296.8,2025-10-15,167278352.0,9199.0,,,2025-10-15T12:02:54.767753,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1495
