collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001915.0,CGH,,,250.0,927.0,231750.0,2025-11-04,168082663.0,2917.0,,,2025-11-04T11:44:14.565527,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001914.0,CGH,,,50.0,926.5,46325.0,2025-11-04,168082660.0,2917.0,,,2025-11-04T11:44:14.565369,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002656.0,EHPL,,,100.0,433.8,43380.0,2025-11-04,168082658.0,8131.0,,,2025-11-04T11:44:14.096764,Eastern Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002655.0,EHPL,,,30.0,433.8,13014.0,2025-11-04,168082656.0,8131.0,,,2025-11-04T11:44:14.096604,Eastern Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002654.0,EHPL,,,20.0,433.0,8660.0,2025-11-04,168082654.0,8131.0,,,2025-11-04T11:44:14.096227,Eastern Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110403000733.0,GMFIL,,,10.0,485.9,4859.0,2025-11-04,168082653.0,263.0,,,2025-11-04T11:44:12.154703,Guheshowori Merchant Bank & Finance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002653.0,HHL,,,356.0,348.9,124208.4,2025-11-04,168082651.0,8076.0,,,2025-11-04T11:44:11.224727,Himalayan Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401001091.0,HBL,,,10.0,198.5,1985.0,2025-11-04,168082648.0,134.0,,,2025-11-04T11:44:11.101256,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002652.0,SAHAS,,,10.0,667.0,6670.0,2025-11-04,168082646.0,8021.0,,,2025-11-04T11:44:11.031847,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001913.0,HDHPC,,,86.0,180.1,15488.6,2025-11-04,168082644.0,2880.0,,,2025-11-04T11:44:10.74909,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_11,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001912.0,HDHPC,,,200.0,180.2,36040.0,2025-11-04,168082643.0,2880.0,,,2025-11-04T11:44:10.748957,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_12,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001911.0,HDHPC,,,500.0,180.2,90100.0,2025-11-04,168082641.0,2880.0,,,2025-11-04T11:44:10.748818,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_13,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001910.0,HDHPC,,,150.0,180.2,27030.0,2025-11-04,168082639.0,2880.0,,,2025-11-04T11:44:10.748683,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_14,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001909.0,HDHPC,,,50.0,180.3,9015.0,2025-11-04,168082637.0,2880.0,,,2025-11-04T11:44:10.748461,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_15,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401001090.0,HBL,,,10.0,198.5,1985.0,2025-11-04,168082634.0,134.0,,,2025-11-04T11:44:10.202218,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_16,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002651.0,NRN,,,40.0,2163.0,86520.0,2025-11-04,168082633.0,2898.0,,,2025-11-04T11:44:10.172177,NRN Infrastructure and Development Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_17,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002650.0,CHDC,,,12.0,2387.0,28644.0,2025-11-04,168082630.0,3946.0,,,2025-11-04T11:44:09.473209,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_18,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401001089.0,CZBIL,,,10.0,200.2,2002.0,2025-11-04,168082628.0,348.0,,,2025-11-04T11:44:08.529633,Citizens Bank International Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
2025-11-04T11:45:40.417277+05:45,2025-11-04 11:45:40,floorsheet,floorsheet_19,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405002649.0,SAHAS,,,134.0,669.8,89753.2,2025-11-04,168082627.0,8021.0,,,2025-11-04T11:44:08.083507,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1759
