collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004990.0,NICA,,,30.0,316.1,9483.0,2025-12-09,171204786.0,139.0,,,2025-12-09T11:30:09.463333,NIC Asia Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001516.0,MBJC,,,20.0,283.8,5676.0,2025-12-09,171204785.0,8031.0,,,2025-12-09T11:30:09.327825,Madhya Bhotekoshi Jalavidyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004989.0,JHAPA,,,10.0,1366.1,13661.0,2025-12-09,171204782.0,9300.0,,,2025-12-09T11:30:09.211143,Jhapa Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001515.0,MMKJL,,,200.0,615.1,123020.0,2025-12-09,171204780.0,9217.0,,,2025-12-09T11:30:09.207733,Mathillo Mailun Khola Jalvidhyut Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001514.0,MMKJL,,,800.0,615.1,492080.0,2025-12-09,171204779.0,9217.0,,,2025-12-09T11:30:09.207658,Mathillo Mailun Khola Jalvidhyut Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004988.0,DHEL,,,10.0,591.0,5910.0,2025-12-09,171204776.0,9293.0,,,2025-12-09T11:30:09.170666,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004987.0,DHEL,,,10.0,591.0,5910.0,2025-12-09,171204774.0,9293.0,,,2025-12-09T11:30:09.170556,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004986.0,DHEL,,,10.0,591.0,5910.0,2025-12-09,171204772.0,9293.0,,,2025-12-09T11:30:09.170473,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004985.0,DHEL,,,10.0,591.0,5910.0,2025-12-09,171204770.0,9293.0,,,2025-12-09T11:30:09.170394,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004984.0,DHEL,,,10.0,590.1,5901.0,2025-12-09,171204768.0,9293.0,,,2025-12-09T11:30:09.170308,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_11,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004983.0,DHEL,,,10.0,590.1,5901.0,2025-12-09,171204766.0,9293.0,,,2025-12-09T11:30:09.170134,Daramkhola Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_12,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004982.0,SAIL,,,10.0,859.8,8598.0,2025-12-09,171204764.0,9301.0,,,2025-12-09T11:30:09.147419,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_13,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004981.0,BANDIPUR,,,10.0,780.2,7802.0,2025-12-09,171204762.0,9297.0,,,2025-12-09T11:30:09.125681,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_14,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120903000484.0,HLBSL,,,50.0,920.0,46000.0,2025-12-09,171204761.0,693.0,,,2025-12-09T11:30:09.069094,Himalayan Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_15,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001513.0,HHL,,,10.0,339.0,3390.0,2025-12-09,171204759.0,8076.0,,,2025-12-09T11:30:09.063586,Himalayan Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_16,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004980.0,SAIL,,,10.0,859.8,8598.0,2025-12-09,171204756.0,9301.0,,,2025-12-09T11:30:09.061484,Shreenagar Agritech Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_17,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120904001018.0,RADHI,,,10.0,716.0,7160.0,2025-12-09,171204754.0,2776.0,,,2025-12-09T11:30:08.754881,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_18,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120904001017.0,UPPER,,,145.0,174.5,25302.5,2025-12-09,171204753.0,2792.0,,,2025-12-09T11:30:08.381844,Upper Tamakoshi Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_19,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004979.0,SAGAR,,,10.0,1830.0,18300.0,2025-12-09,171204750.0,9294.0,,,2025-12-09T11:30:08.345743,Sagar Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_20,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001512.0,SANVI,,,10.0,674.0,6740.0,2025-12-09,171204749.0,9263.0,,,2025-12-09T11:30:08.1973,Sanvi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_21,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120905001511.0,SANVI,,,10.0,674.0,6740.0,2025-12-09,171204746.0,9263.0,,,2025-12-09T11:30:08.197259,Sanvi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_22,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120903000483.0,GBBL,,,79.0,379.0,29941.0,2025-12-09,171204745.0,417.0,,,2025-12-09T11:30:07.573734,Garima Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_23,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120903000482.0,GBBL,,,71.0,378.0,26838.0,2025-12-09,171204742.0,417.0,,,2025-12-09T11:30:07.573675,Garima Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
2025-12-09T11:31:19.163734+05:45,2025-12-09 11:31:19,floorsheet,floorsheet_24,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025120901004978.0,HBL,,,10.0,186.5,1865.0,2025-12-09,171204740.0,134.0,,,2025-12-09T11:30:06.879907,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2228
