collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006224.0,SYPNL,,,10.0,828.0,8280.0,2025-12-24,172699848.0,9303.0,,,2025-12-24T11:33:39.595215,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006223.0,HBL,,,50.0,186.3,9315.0,2025-12-24,172699846.0,134.0,,,2025-12-24T11:33:38.163706,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006222.0,SYPNL,,,10.0,828.0,8280.0,2025-12-24,172699844.0,9303.0,,,2025-12-24T11:33:37.184553,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006221.0,SYPNL,,,10.0,828.0,8280.0,2025-12-24,172699842.0,9303.0,,,2025-12-24T11:33:36.382306,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006220.0,SYPNL,,,10.0,828.0,8280.0,2025-12-24,172699840.0,9303.0,,,2025-12-24T11:33:35.678159,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006219.0,SYPNL,,,10.0,828.1,8281.0,2025-12-24,172699838.0,9303.0,,,2025-12-24T11:33:35.667891,SY Panel Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122401006218.0,HBL,,,10.0,186.3,1863.0,2025-12-24,172699836.0,134.0,,,2025-12-24T11:33:35.617917,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122405001353.0,TPC,,,30.0,369.0,11070.0,2025-12-24,172699834.0,8022.0,,,2025-12-24T11:33:35.320157,Terhathum Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122405001352.0,TPC,,,150.0,369.0,55350.0,2025-12-24,172699832.0,8022.0,,,2025-12-24T11:33:35.320077,Terhathum Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
2025-12-24T11:35:11.782924+05:45,2025-12-24 11:35:11,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025122405001351.0,TPC,,,100.0,368.0,36800.0,2025-12-24,172699830.0,8022.0,,,2025-12-24T11:33:35.319879,Terhathum Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2433
