collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,securityid,securityname,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2790,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,ACLBSL,58.0,138.0,915.0,-2.34791889,937.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,397,Agricultural Development Bank Limited,ADBL,58.0,80548.0,302.0,-0.657894737,304.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9150,Asian Hydropower Limited,AHL,58.0,150.0,413.1,-1.75980975,420.5,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,360,Arun Valley Hydropower Development Co. Ltd.,AHPC,58.0,28496.0,263.9,-0.377500944,264.9,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2788,Ankhu Khola Jalvidhyut Company Ltd,AKJCL,58.0,43273.0,360.0,0.0,360.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2757,Arun Kabeli Power Ltd.,AKPL,58.0,41728.0,252.0,-0.473933649,253.2,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2807,Asha Laghubitta Bittiya Sanstha Ltd,ALBSL,58.0,1818.0,1123.5,0.053433075,1122.9,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,385,Asian Life Insurance Co. Limited,ALICL,58.0,10701.0,417.0,-0.714285714,420.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9161,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,ANLB,58.0,50.0,5321.0,0.018796992,5320.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
2026-08-17T13:19:47.578201+05:45,2026-08-17 13:19:47,price_volume,price_volume_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9337,Appolo Hydropower Limited,APHL,58.0,3953.0,796.6,-1.043478261,805.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5590
