collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082401000536.0,NIMB,,,10.0,213.0,2130.0,2025-08-24,164347862.0,132.0,,,2025-08-24T11:18:11.798306,Nepal Investment Mega Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001695.0,SPHL,,,50.0,572.1,28605.0,2025-08-24,164347860.0,8121.0,,,2025-08-24T11:18:11.796812,Sayapatri Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082401000535.0,NICA,,,80.0,347.1,27768.0,2025-08-24,164347858.0,139.0,,,2025-08-24T11:18:11.747497,NIC Asia Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082403000410.0,KSBBL,,,30.0,517.0,15510.0,2025-08-24,164347856.0,459.0,,,2025-08-24T11:18:10.790474,Kamana Sewa Bikas Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001694.0,HDL,,,75.0,1425.0,106875.0,2025-08-24,164347855.0,235.0,,,2025-08-24T11:18:08.850841,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001693.0,ILI,,,12.0,455.7,5468.4,2025-08-24,164347852.0,9184.0,,,2025-08-24T11:18:08.697858,IME Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082404000533.0,SJCL,,,30.0,302.0,9060.0,2025-08-24,164347850.0,2842.0,,,2025-08-24T11:18:08.617883,SANJEN JALAVIDHYUT COMPANY LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001692.0,NIFRA,,,54.0,281.0,15174.0,2025-08-24,164347848.0,2919.0,,,2025-08-24T11:18:08.424428,Nepal Infrastructure Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001691.0,RNLI,,,12.0,480.0,5760.0,2025-08-24,164347847.0,9199.0,,,2025-08-24T11:18:08.167424,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
2025-08-24T11:18:36.661386+05:45,2025-08-24 11:18:36,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082405001690.0,HDL,,,25.0,1425.0,35625.0,2025-08-24,164347844.0,235.0,,,2025-08-24T11:18:07.930733,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",783
