collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001293.0,HRL,,,27.0,806.7,21780.9,2025-11-10,168452341.0,9234.0,,,2025-11-10T11:28:11.103371,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001292.0,HRL,,,103.0,805.7,82987.1,2025-11-10,168452338.0,9234.0,,,2025-11-10T11:28:11.103345,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001291.0,HRL,,,70.0,805.6,56392.0,2025-11-10,168452336.0,9234.0,,,2025-11-10T11:28:11.103308,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001290.0,HRL,,,50.0,805.5,40275.0,2025-11-10,168452334.0,9234.0,,,2025-11-10T11:28:11.103238,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111001000975.0,HBL,,,10.0,193.6,1936.0,2025-11-10,168452332.0,134.0,,,2025-11-10T11:28:09.915271,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111004000844.0,HPPL,,,500.0,466.1,233050.0,2025-11-10,168452330.0,2767.0,,,2025-11-10T11:28:09.177559,Himalayan Power Partner Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001289.0,HIDCL,,,10.0,268.3,2683.0,2025-11-10,168452329.0,2742.0,,,2025-11-10T11:28:07.947286,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001288.0,HIDCL,,,30.0,266.0,7980.0,2025-11-10,168452326.0,2742.0,,,2025-11-10T11:28:07.947227,Hydorelectricity Investment and Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111004000843.0,RADHI,,,200.0,778.0,155600.0,2025-11-10,168452324.0,2776.0,,,2025-11-10T11:28:07.675903,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
2025-11-10T11:28:59.118723+05:45,2025-11-10 11:28:59,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111005001287.0,PHCL,,,190.0,365.6,69464.0,2025-11-10,168452323.0,8133.0,,,2025-11-10T11:28:07.029229,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1835
