collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001227.0,SHIVM,,,1000.0,561.0,561000.0,2025-10-19,167414268.0,2809.0,,,2025-10-19T11:34:10.959978,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904000509.0,NICL,,,10.0,491.0,4910.0,2025-10-19,167414266.0,176.0,,,2025-10-19T11:34:09.165023,Nepal Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001226.0,HDL,,,12.0,1340.0,16080.0,2025-10-19,167414265.0,235.0,,,2025-10-19T11:34:07.854106,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904000508.0,SPDL,,,38.0,373.0,14174.0,2025-10-19,167414263.0,2759.0,,,2025-10-19T11:34:06.429456,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001225.0,SONA,,,45.0,406.5,18292.5,2025-10-19,167414260.0,9216.0,,,2025-10-19T11:34:04.506424,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001224.0,SONA,,,200.0,406.5,81300.0,2025-10-19,167414259.0,9216.0,,,2025-10-19T11:34:04.506294,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001223.0,SONA,,,10.0,407.0,4070.0,2025-10-19,167414257.0,9216.0,,,2025-10-19T11:34:04.506191,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001222.0,SONA,,,80.0,407.0,32560.0,2025-10-19,167414255.0,9216.0,,,2025-10-19T11:34:04.506089,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001221.0,SONA,,,50.0,407.1,20355.0,2025-10-19,167414253.0,9216.0,,,2025-10-19T11:34:04.505933,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904000507.0,AKJCL,,,50.0,185.1,9255.0,2025-10-19,167414251.0,2788.0,,,2025-10-19T11:34:03.734995,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_11,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001220.0,NRIC,,,20.0,1240.0,24800.0,2025-10-19,167414249.0,2881.0,,,2025-10-19T11:34:02.310173,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_12,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001219.0,NRIC,,,10.0,1240.0,12400.0,2025-10-19,167414247.0,2881.0,,,2025-10-19T11:34:02.310128,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_13,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001218.0,NRIC,,,10.0,1240.0,12400.0,2025-10-19,167414245.0,2881.0,,,2025-10-19T11:34:02.310011,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_14,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904000506.0,BPCL,,,15.0,660.0,9900.0,2025-10-19,167414242.0,153.0,,,2025-10-19T11:34:01.46004,Butwal Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_15,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901000441.0,NMIC,,,10.0,1310.0,13100.0,2025-10-19,167414240.0,9250.0,,,2025-10-19T11:34:01.400437,Nepal Micro Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_16,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901000440.0,SNLI,,,12.0,422.3,5067.6,2025-10-19,167414238.0,9201.0,,,2025-10-19T11:33:59.74136,Sun Nepal Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_17,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101903000358.0,SKBBL,,,20.0,862.0,17240.0,2025-10-19,167414237.0,574.0,,,2025-10-19T11:33:59.501529,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_18,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001217.0,MHCL,,,220.0,380.0,83600.0,2025-10-19,167414235.0,9158.0,,,2025-10-19T11:33:58.020077,Molung Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_19,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001216.0,DORDI,,,100.0,220.5,22050.0,2025-10-19,167414232.0,8070.0,,,2025-10-19T11:33:56.986928,Dordi Khola Jal Bidyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
2025-10-19T11:35:03.192751+05:45,2025-10-19 11:35:03,floorsheet,floorsheet_20,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905001215.0,CLI,,,40.0,434.0,17360.0,2025-10-19,167414230.0,9209.0,,,2025-10-19T11:33:56.205717,Citizen Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1537
