collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102803000331.0,LBBL,,,448.0,464.9,208275.2,2025-10-28,167528751.0,358.0,,,2025-10-28T11:20:30.791143,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102803000330.0,LBBL,,,362.0,463.0,167606.0,2025-10-28,167528748.0,358.0,,,2025-10-28T11:20:30.791084,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102803000329.0,LBBL,,,190.0,462.9,87951.0,2025-10-28,167528746.0,358.0,,,2025-10-28T11:20:30.79102,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102803000328.0,LBBL,,,500.0,462.0,231000.0,2025-10-28,167528744.0,358.0,,,2025-10-28T11:20:30.790911,Lumbini Bikas Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102804001092.0,AHPC,,,248.0,276.0,68448.0,2025-10-28,167528743.0,360.0,,,2025-10-28T11:20:30.549171,Arun Valley Hydropower Development Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102804001091.0,AHPC,,,52.0,276.0,14352.0,2025-10-28,167528740.0,360.0,,,2025-10-28T11:20:30.54908,Arun Valley Hydropower Development Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102805001147.0,BHPL,,,10.0,673.0,6730.0,2025-10-28,167528739.0,9135.0,,,2025-10-28T11:20:29.098988,Barahi Hydropower Public Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102805001146.0,SIKLES,,,200.0,635.0,127000.0,2025-10-28,167528736.0,8126.0,,,2025-10-28T11:20:29.005647,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102805001145.0,SIKLES,,,10.0,635.0,6350.0,2025-10-28,167528735.0,8126.0,,,2025-10-28T11:20:29.005529,Sikles Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
2025-10-28T11:21:01.233736+05:45,2025-10-28 11:21:01,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102805001144.0,SHIVM,,,12.0,573.0,6876.0,2025-10-28,167528732.0,2809.0,,,2025-10-28T11:20:28.88976,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1663
