collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001715.0,BHDC,,,100.0,539.0,53900.0,2025-11-04,168077933.0,8075.0,,,2025-11-04T11:28:13.939421,Bindhyabasini Hydropower Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001714.0,HRL,,,140.0,844.0,118160.0,2025-11-04,168077931.0,9234.0,,,2025-11-04T11:28:13.770008,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001196.0,MHNL,,,10.0,244.9,2449.0,2025-11-04,168077928.0,2811.0,,,2025-11-04T11:28:13.590462,Mountain Hydro Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000672.0,HBL,,,10.0,198.9,1989.0,2025-11-04,168077926.0,134.0,,,2025-11-04T11:28:12.17522,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001195.0,SHEL,,,800.0,307.0,245600.0,2025-11-04,168077925.0,2934.0,,,2025-11-04T11:28:09.430299,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110403000448.0,ALICL,,,40.0,500.0,20000.0,2025-11-04,168077922.0,385.0,,,2025-11-04T11:28:09.37952,Asian Life Insurance Co. Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000671.0,HBL,,,10.0,198.9,1989.0,2025-11-04,168077920.0,134.0,,,2025-11-04T11:28:08.203523,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001713.0,BBC,,,72.0,4853.0,349416.0,2025-11-04,168077918.0,156.0,,,2025-11-04T11:28:07.85288,Bishal Bazar Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001712.0,BBC,,,10.0,4854.0,48540.0,2025-11-04,168077917.0,156.0,,,2025-11-04T11:28:07.85278,Bishal Bazar Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001194.0,UMHL,,,100.0,538.0,53800.0,2025-11-04,168077915.0,2760.0,,,2025-11-04T11:28:07.455356,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_11,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001193.0,UMHL,,,900.0,538.0,484200.0,2025-11-04,168077912.0,2760.0,,,2025-11-04T11:28:07.45515,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_12,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110403000447.0,MPFL,,,50.0,546.2,27310.0,2025-11-04,168077910.0,471.0,,,2025-11-04T11:28:07.016105,Multipurpose Finance Company  Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_13,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001711.0,NRN,,,30.0,2130.0,63900.0,2025-11-04,168077908.0,2898.0,,,2025-11-04T11:28:06.507641,NRN Infrastructure and Development Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_14,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110403000446.0,NLIC,,,8.0,829.0,6632.0,2025-11-04,168077906.0,187.0,,,2025-11-04T11:28:06.047655,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_15,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001710.0,EHPL,,,500.0,407.3,203650.0,2025-11-04,168077905.0,8131.0,,,2025-11-04T11:28:03.920992,Eastern Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_16,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001192.0,NLG,,,280.0,740.0,207200.0,2025-11-04,168077902.0,559.0,,,2025-11-04T11:28:03.749658,NLG Insurance Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_17,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001191.0,NLG,,,200.0,740.1,148020.0,2025-11-04,168077901.0,559.0,,,2025-11-04T11:28:03.749572,NLG Insurance Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_18,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001190.0,NLG,,,220.0,745.0,163900.0,2025-11-04,168077899.0,559.0,,,2025-11-04T11:28:03.749358,NLG Insurance Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_19,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000670.0,NBL,,,467.0,249.4,116469.8,2025-11-04,168077896.0,517.0,,,2025-11-04T11:28:03.573817,Nepal Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_20,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000669.0,NBL,,,150.0,249.6,37440.0,2025-11-04,168077895.0,517.0,,,2025-11-04T11:28:03.573778,Nepal Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_21,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000668.0,NBL,,,50.0,249.6,12480.0,2025-11-04,168077893.0,517.0,,,2025-11-04T11:28:03.573717,Nepal Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_22,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000667.0,NBL,,,100.0,249.6,24960.0,2025-11-04,168077891.0,517.0,,,2025-11-04T11:28:03.573624,Nepal Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_23,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110401000666.0,HBL,,,10.0,198.9,1989.0,2025-11-04,168077888.0,134.0,,,2025-11-04T11:28:03.417291,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_24,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110405001709.0,BHDC,,,100.0,539.0,53900.0,2025-11-04,168077887.0,8075.0,,,2025-11-04T11:28:03.358279,Bindhyabasini Hydropower Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
2025-11-04T11:28:52.536527+05:45,2025-11-04 11:28:52,floorsheet,floorsheet_25,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110404001189.0,SHEL,,,10.0,306.1,3061.0,2025-11-04,168077884.0,2934.0,,,2025-11-04T11:28:03.021644,Singati Hydro Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1758
