collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,securityid,securityname,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2790,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,ACLBSL,58.0,138.0,915.0,-2.34791889,937.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,397,Agricultural Development Bank Limited,ADBL,58.0,92231.0,300.0,-1.315789474,304.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9150,Asian Hydropower Limited,AHL,58.0,180.0,413.2,-1.736028537,420.5,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,360,Arun Valley Hydropower Development Co. Ltd.,AHPC,58.0,30415.0,263.9,-0.377500944,264.9,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2788,Ankhu Khola Jalvidhyut Company Ltd,AKJCL,58.0,50003.0,360.0,0.0,360.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2757,Arun Kabeli Power Ltd.,AKPL,58.0,46782.0,251.0,-0.868878357,253.2,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2807,Asha Laghubitta Bittiya Sanstha Ltd,ALBSL,58.0,1957.0,1105.0,-1.59408674,1122.9,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,385,Asian Life Insurance Co. Limited,ALICL,58.0,11435.0,418.9,-0.261904762,420.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9161,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,ANLB,58.0,140.0,5325.0,0.093984962,5320.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9337,Appolo Hydropower Limited,APHL,58.0,4733.0,796.5,-1.055900621,805.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_11,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,697,Api Power Company Ltd.,API,58.0,79447.0,331.0,-0.570741965,332.9,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_12,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,8117,Aviyan Laghubitta Bittiya Sanstha Limited,AVYAN,58.0,1335.0,1050.1,-2.31627907,1075.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_13,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,9297,Bandipur Cablecar and Tourism Limited,BANDIPUR,58.0,11058.0,696.3,0.403749099,693.5,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
2026-08-17T13:38:47.468943+05:45,2026-08-17 13:38:47,price_volume,price_volume_14,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,686,Barun Hydropower Co. Ltd.,BARUN,58.0,7527.0,320.9,0.28125,320.0,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",5592
