collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000622.0,LEC,,,578.0,242.0,139876.0,2025-08-27,164670767.0,2903.0,,,2025-08-27T11:25:31.768368,Liberty Energy Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000621.0,LEC,,,262.0,242.0,63404.0,2025-08-27,164670764.0,2903.0,,,2025-08-27T11:25:31.76817,Liberty Energy Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705002331.0,SHIVM,,,100.0,614.9,61490.0,2025-08-27,164670762.0,2809.0,,,2025-08-27T11:25:31.314219,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000620.0,RHPL,,,300.0,305.2,91560.0,2025-08-27,164670761.0,2841.0,,,2025-08-27T11:25:31.137551,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000619.0,BPCL,,,5.0,830.0,4150.0,2025-08-27,164670758.0,153.0,,,2025-08-27T11:25:30.738225,Butwal Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082701000751.0,TTL,,,10.0,888.0,8880.0,2025-08-27,164670757.0,9262.0,,,2025-08-27T11:25:30.431358,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000618.0,NICL,,,100.0,605.0,60500.0,2025-08-27,164670755.0,176.0,,,2025-08-27T11:25:29.743471,Nepal Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000617.0,NICL,,,500.0,605.0,302500.0,2025-08-27,164670753.0,176.0,,,2025-08-27T11:25:29.743433,Nepal Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000616.0,NICL,,,20.0,606.0,12120.0,2025-08-27,164670751.0,176.0,,,2025-08-27T11:25:29.74336,Nepal Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
2025-08-27T11:26:29.774373+05:45,2025-08-27 11:26:29,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705002330.0,GVL,,,40.0,555.0,22200.0,2025-08-27,164670748.0,8045.0,,,2025-08-27T11:25:29.718204,Green Ventures Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",835
