collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110901001125.0,LSL,,,1000.0,223.3,223300.0,2025-11-09,168360298.0,141.0,,,2025-11-09T11:26:18.913457,Laxmi Sunrise Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110901001124.0,HBL,,,10.0,196.2,1962.0,2025-11-09,168360296.0,134.0,,,2025-11-09T11:26:18.889072,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110904001529.0,SPDL,,,107.0,410.0,43870.0,2025-11-09,168360294.0,2759.0,,,2025-11-09T11:26:17.72581,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110904001528.0,HPPL,,,800.0,482.0,385600.0,2025-11-09,168360293.0,2767.0,,,2025-11-09T11:26:17.335901,Himalayan Power Partner Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110905001408.0,SAHAS,,,35.0,659.1,23068.5,2025-11-09,168360290.0,8021.0,,,2025-11-09T11:26:17.121706,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110904001527.0,HPPL,,,100.0,482.0,48200.0,2025-11-09,168360288.0,2767.0,,,2025-11-09T11:26:16.544101,Himalayan Power Partner Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110905001407.0,SANVI,,,10.0,583.5,5835.0,2025-11-09,168360286.0,9263.0,,,2025-11-09T11:26:16.481836,Sanvi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110905001406.0,CHDC,,,10.0,2350.0,23500.0,2025-11-09,168360285.0,3946.0,,,2025-11-09T11:26:16.114853,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110905001405.0,MEL,,,10.0,271.0,2710.0,2025-11-09,168360283.0,9179.0,,,2025-11-09T11:26:15.914504,Modi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
2025-11-09T11:26:37.190617+05:45,2025-11-09 11:26:37,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110905001404.0,NIFRA,,,54.0,266.6,14396.4,2025-11-09,168360280.0,2919.0,,,2025-11-09T11:26:13.663873,Nepal Infrastructure Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1818
