collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111901001972.0,KBL,,,40.0,179.6,7184.0,2025-11-19,169208293.0,142.0,,,2025-11-19T11:21:34.718857,Kumari Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111901001971.0,HBL,,,10.0,186.4,1864.0,2025-11-19,169208290.0,134.0,,,2025-11-19T11:21:33.201182,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000831.0,ULHC,,,10.0,450.5,4505.0,2025-11-19,169208288.0,9208.0,,,2025-11-19T11:21:32.616202,Upper Lohore Khola Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111901001970.0,SRLI,,,10.0,388.2,3882.0,2025-11-19,169208286.0,5982.0,,,2025-11-19T11:21:32.520173,Sanima Reliance Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000830.0,SGHC,,,100.0,390.0,39000.0,2025-11-19,169208285.0,8100.0,,,2025-11-19T11:21:32.188868,Swet-Ganga Hydropower & Construction Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000829.0,SAHAS,,,50.0,693.5,34675.0,2025-11-19,169208283.0,8021.0,,,2025-11-19T11:21:32.045227,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000828.0,PHCL,,,10.0,334.0,3340.0,2025-11-19,169208280.0,8133.0,,,2025-11-19T11:21:31.162638,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000827.0,NYADI,,,10.0,404.9,4049.0,2025-11-19,169208278.0,8026.0,,,2025-11-19T11:21:30.312553,Nyadi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000826.0,MBJC,,,10.0,282.1,2821.0,2025-11-19,169208276.0,8031.0,,,2025-11-19T11:21:29.355188,Madhya Bhotekoshi Jalavidyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
2025-11-19T11:22:37.768861+05:45,2025-11-19 11:22:37,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111905000825.0,RNLI,,,12.0,478.0,5736.0,2025-11-19,169208274.0,9199.0,,,2025-11-19T11:21:28.761943,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1962
