collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101405001719.0,ENL,,,10.0,931.0,9310.0,2025-10-14,167196398.0,8034.0,,,2025-10-14T11:33:12.22787,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101405001718.0,BEDC,,,10.0,586.3,5863.0,2025-10-14,167196396.0,9171.0,,,2025-10-14T11:33:12.029264,Bhugol Energy Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101405001717.0,CHDC,,,500.0,2225.0,1112500.0,2025-10-14,167196395.0,3946.0,,,2025-10-14T11:33:11.215899,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101401001560.0,HBL,,,10.0,196.5,1965.0,2025-10-14,167196392.0,134.0,,,2025-10-14T11:33:10.682433,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101405001716.0,MEL,,,10.0,279.0,2790.0,2025-10-14,167196390.0,9179.0,,,2025-10-14T11:33:10.56357,Modi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101403000493.0,SAPDBL,,,150.0,829.1,124365.0,2025-10-14,167196388.0,2860.0,,,2025-10-14T11:33:10.323728,Saptakoshi Development Bank Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101403000492.0,NLICL,,,700.0,582.0,407400.0,2025-10-14,167196387.0,178.0,,,2025-10-14T11:33:09.301356,National Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101404000936.0,NGPL,,,325.0,370.0,120250.0,2025-10-14,167196384.0,2743.0,,,2025-10-14T11:33:08.508167,Ngadi Group Power Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101405001715.0,PHCL,,,10.0,348.2,3482.0,2025-10-14,167196382.0,8133.0,,,2025-10-14T11:33:08.293493,Peoples Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
2025-10-14T11:34:42.303910+05:45,2025-10-14 11:34:42,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101404000935.0,SHPC,,,231.0,507.0,117117.0,2025-10-14,167196380.0,591.0,,,2025-10-14T11:33:08.197496,Sanima Mai Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1477
