collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112705002018.0,BNHC,,,10.0,450.0,4500.0,2025-11-27,170148452.0,8032.0,,,2025-11-27T11:23:14.695405,Buddha Bhumi Nepal Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112705002017.0,PPL,,,10.0,362.6,3626.0,2025-11-27,170148451.0,8122.0,,,2025-11-27T11:23:14.358503,People's Power Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003817.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148449.0,9297.0,,,2025-11-27T11:23:14.160408,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003816.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148446.0,9297.0,,,2025-11-27T11:23:14.159173,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003815.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148444.0,9297.0,,,2025-11-27T11:23:14.158171,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003814.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148442.0,9297.0,,,2025-11-27T11:23:14.157145,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003813.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148440.0,9297.0,,,2025-11-27T11:23:14.156206,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003812.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148438.0,9297.0,,,2025-11-27T11:23:14.155266,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003811.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148436.0,9297.0,,,2025-11-27T11:23:14.154386,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
2025-11-27T11:23:44.930335+05:45,2025-11-27 11:23:44,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025112701003810.0,BANDIPUR,,,10.0,762.0,7620.0,2025-11-27,170148434.0,9297.0,,,2025-11-27T11:23:14.153436,Bandipur Cablecar and Tourism Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2073
