collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905002122.0,SPC,,,10.0,452.0,4520.0,2025-10-19,167419086.0,8025.0,,,2025-10-19T12:01:12.52404,Samling Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001089.0,SPDL,,,200.0,376.0,75200.0,2025-10-19,167419084.0,2759.0,,,2025-10-19T12:01:10.864219,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001088.0,SPDL,,,200.0,376.0,75200.0,2025-10-19,167419082.0,2759.0,,,2025-10-19T12:01:10.86402,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001057.0,TTL,,,10.0,701.0,7010.0,2025-10-19,167419081.0,9262.0,,,2025-10-19T12:01:09.69081,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001056.0,TTL,,,10.0,701.0,7010.0,2025-10-19,167419078.0,9262.0,,,2025-10-19T12:01:09.690586,Trade Tower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001055.0,CREST,,,10.0,1230.0,12300.0,2025-10-19,167419077.0,9252.0,,,2025-10-19T12:01:08.873751,Crest Micro Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001054.0,SCB,,,532.0,627.0,333564.0,2025-10-19,167419074.0,133.0,,,2025-10-19T12:01:06.113266,Standard Chartered Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101903000676.0,CBBL,,,150.0,975.0,146250.0,2025-10-19,167419073.0,164.0,,,2025-10-19T12:01:05.451786,Chhimek Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101903000675.0,NLIC,,,2.0,730.0,1460.0,2025-10-19,167419070.0,187.0,,,2025-10-19T12:01:04.924188,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905002121.0,MEL,,,10.0,270.0,2700.0,2025-10-19,167419069.0,9179.0,,,2025-10-19T12:01:04.104131,Modi Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_11,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001053.0,NMBD89/90,,,134.0,1309.0,175406.0,2025-10-19,167419067.0,9180.0,,,2025-10-19T12:01:03.791037,NMB Debenture 10.75%-2089/90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_12,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905002120.0,KDBY,,,200.0,8.9,1780.0,2025-10-19,167419064.0,8074.0,,,2025-10-19T12:01:03.255667,Kumari Dhanabriddhi Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_13,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905002119.0,SHIVM,,,360.0,564.0,203040.0,2025-10-19,167419062.0,2809.0,,,2025-10-19T12:01:03.066402,SHIVAM CEMENTS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_14,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001087.0,IGI,,,28.0,393.0,11004.0,2025-10-19,167419060.0,186.0,,,2025-10-19T12:01:02.730141,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_15,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001086.0,IGI,,,45.0,393.5,17707.5,2025-10-19,167419059.0,186.0,,,2025-10-19T12:01:02.730052,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_16,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001085.0,IGI,,,22.0,394.0,8668.0,2025-10-19,167419057.0,186.0,,,2025-10-19T12:01:02.730001,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_17,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101904001084.0,IGI,,,20.0,394.1,7882.0,2025-10-19,167419055.0,186.0,,,2025-10-19T12:01:02.729913,IGI Prudential insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_18,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101903000674.0,SJLIC,,,20.0,410.9,8218.0,2025-10-19,167419052.0,403.0,,,2025-10-19T12:01:02.70491,SuryaJyoti Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_19,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101901001052.0,MBLD87,,,123.0,1141.0,140343.0,2025-10-19,167419051.0,7985.0,,,2025-10-19T12:01:02.609378,8.5% Machhapuchchhre Debenture 2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
2025-10-19T12:02:06.154825+05:45,2025-10-19 12:02:06,floorsheet,floorsheet_20,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025101905002118.0,HDL,,,40.0,1343.0,53720.0,2025-10-19,167419048.0,235.0,,,2025-10-19T12:01:02.555603,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1538
