collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102605001129.0,NRN,,,10.0,1810.0,18100.0,2025-10-26,167473352.0,2898.0,,,2025-10-26T11:24:50.367686,NRN Infrastructure and Development Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102601000728.0,GMLI,,,10.0,1887.0,18870.0,2025-10-26,167473351.0,9246.0,,,2025-10-26T11:24:50.110743,Guardian Micro Life Insurance Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001041.0,SPDL,,,285.0,377.0,107445.0,2025-10-26,167473348.0,2759.0,,,2025-10-26T11:24:50.064066,Synergy Power Development Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001040.0,TRH,,,14.0,720.0,10080.0,2025-10-26,167473346.0,148.0,,,2025-10-26T11:24:49.663104,Taragaon Regency Hotel Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001039.0,TRH,,,16.0,721.0,11536.0,2025-10-26,167473345.0,148.0,,,2025-10-26T11:24:49.663029,Taragaon Regency Hotel Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001038.0,SPIL,,,50.0,635.0,31750.0,2025-10-26,167473343.0,182.0,,,2025-10-26T11:24:48.62605,Siddhartha Premier Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001037.0,GLH,,,91.0,244.0,22204.0,2025-10-26,167473341.0,2924.0,,,2025-10-26T11:24:48.292457,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001036.0,UAIL,,,21.0,422.7,8876.7,2025-10-26,167473338.0,180.0,,,2025-10-26T11:24:47.967042,United Ajod Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102605001128.0,CLI,,,20.0,425.0,8500.0,2025-10-26,167473336.0,9209.0,,,2025-10-26T11:24:47.676386,Citizen Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
2025-10-26T11:26:16.499067+05:45,2025-10-26 11:26:16,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025102604001035.0,CGH,,,135.0,803.0,108405.0,2025-10-26,167473334.0,2917.0,,,2025-10-26T11:24:47.127524,Chandragiri Hills Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1630
