collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001573.0,UMHL,,,800.0,573.0,458400.0,2025-11-30,170320175.0,2760.0,,,2025-11-30T11:20:40.183616,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001572.0,UMHL,,,200.0,573.0,114600.0,2025-11-30,170320172.0,2760.0,,,2025-11-30T11:20:40.183436,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001571.0,API,,,120.0,297.5,35700.0,2025-11-30,170320171.0,697.0,,,2025-11-30T11:20:39.912803,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001570.0,API,,,200.0,297.0,59400.0,2025-11-30,170320168.0,697.0,,,2025-11-30T11:20:39.912774,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001569.0,API,,,80.0,297.0,23760.0,2025-11-30,170320166.0,697.0,,,2025-11-30T11:20:39.912709,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001568.0,JOSHI,,,73.0,327.0,23871.0,2025-11-30,170320165.0,2789.0,,,2025-11-30T11:20:39.796007,Joshi Hydropower Development Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001567.0,GLH,,,735.0,255.2,187572.0,2025-11-30,170320162.0,2924.0,,,2025-11-30T11:20:39.583336,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001566.0,GLH,,,150.0,255.2,38280.0,2025-11-30,170320161.0,2924.0,,,2025-11-30T11:20:39.583258,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001565.0,GLH,,,1000.0,256.0,256000.0,2025-11-30,170320159.0,2924.0,,,2025-11-30T11:20:39.58322,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001564.0,GLH,,,25.0,256.0,6400.0,2025-11-30,170320157.0,2924.0,,,2025-11-30T11:20:39.583188,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_11,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001563.0,GLH,,,500.0,256.1,128050.0,2025-11-30,170320155.0,2924.0,,,2025-11-30T11:20:39.583156,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_12,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001562.0,GLH,,,50.0,256.2,12810.0,2025-11-30,170320153.0,2924.0,,,2025-11-30T11:20:39.583127,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
2025-11-30T11:22:25.390221+05:45,2025-11-30 11:22:25,floorsheet,floorsheet_13,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025113004001561.0,GLH,,,200.0,257.0,51400.0,2025-11-30,170320151.0,2924.0,,,2025-11-30T11:20:39.583095,GreenLife Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",2099
