collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_1,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090701002208.0,HBL,,,10.0,201.3,2013.0,2025-09-07,165762490.0,134.0,,,2025-09-07T11:33:23.085301,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_2,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090703000480.0,DDBL,,,200.0,860.2,172040.0,2025-09-07,165762489.0,166.0,,,2025-09-07T11:33:22.064012,Deprosc Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_3,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090703000479.0,DDBL,,,50.0,860.2,43010.0,2025-09-07,165762487.0,166.0,,,2025-09-07T11:33:22.063956,Deprosc Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_4,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090703000478.0,DDBL,,,300.0,860.2,258060.0,2025-09-07,165762485.0,166.0,,,2025-09-07T11:33:22.063922,Deprosc Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_5,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090703000477.0,DDBL,,,100.0,860.4,86040.0,2025-09-07,165762483.0,166.0,,,2025-09-07T11:33:22.063887,Deprosc Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_6,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090703000476.0,DDBL,,,15.0,860.4,12906.0,2025-09-07,165762481.0,166.0,,,2025-09-07T11:33:22.063816,Deprosc Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_7,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090701002207.0,NMB,,,97.0,250.5,24298.5,2025-09-07,165762478.0,238.0,,,2025-09-07T11:33:20.646924,NMB Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_8,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090701002206.0,BHCL,,,10.0,489.0,4890.0,2025-09-07,165762476.0,9267.0,,,2025-09-07T11:33:20.644741,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_9,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090701002205.0,PURE,,,10.0,795.0,7950.0,2025-09-07,165762474.0,9258.0,,,2025-09-07T11:33:20.304744,Pure Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
2025-09-07T11:34:37.139427+05:45,2025-09-07 11:34:37,floorsheet,floorsheet_10,True,cloud_automated,Sunday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090705001591.0,SONA,,,10.0,442.8,4428.0,2025-09-07,165762472.0,9216.0,,,2025-09-07T11:33:20.276945,Sonapur Minerals And Oil Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",973
