collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090301004948.0,HBL,,,10.0,201.2,2012.0,2025-09-03,165492258.0,134.0,,,2025-09-03T11:33:11.925724,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090305001575.0,HHL,,,10.0,358.1,3581.0,2025-09-03,165492256.0,8076.0,,,2025-09-03T11:33:11.586973,Himalayan Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090301004947.0,HBL,,,10.0,201.2,2012.0,2025-09-03,165492254.0,134.0,,,2025-09-03T11:33:11.456072,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090301004946.0,PCBL,,,50.0,254.0,12700.0,2025-09-03,165492253.0,357.0,,,2025-09-03T11:33:11.44885,Prime Commercial Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090301004945.0,BHCL,,,10.0,488.5,4885.0,2025-09-03,165492250.0,9267.0,,,2025-09-03T11:33:10.754403,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090305001574.0,HRL,,,10.0,1005.0,10050.0,2025-09-03,165492249.0,9234.0,,,2025-09-03T11:33:10.056058,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090305001573.0,HRL,,,10.0,1004.0,10040.0,2025-09-03,165492246.0,9234.0,,,2025-09-03T11:33:10.055983,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090305001572.0,SGHC,,,10.0,350.0,3500.0,2025-09-03,165492244.0,8100.0,,,2025-09-03T11:33:09.52019,Swet-Ganga Hydropower & Construction Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090301004944.0,HBL,,,10.0,201.2,2012.0,2025-09-03,165492242.0,134.0,,,2025-09-03T11:33:09.515769,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
2025-09-03T11:34:40.083530+05:45,2025-09-03 11:34:40,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025090304001332.0,UNHPL,,,10.0,420.0,4200.0,2025-09-03,165492240.0,2831.0,,,2025-09-03T11:33:08.905188,Union Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",930
