collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002565.0,RHGCL,,,100.0,270.0,27000.0,2026-02-26,179533448.0,8108.0,,,2026-02-26T11:59:59.451273,Rapti Hydro And General Construction Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022604002064.0,BPCL,,,10.0,720.0,7200.0,2026-02-26,179533447.0,153.0,,,2026-02-26T11:59:58.026054,Butwal Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022604002063.0,RADHI,,,10.0,849.9,8499.0,2026-02-26,179533445.0,2776.0,,,2026-02-26T11:59:57.695135,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022603000930.0,ACLBSL,,,10.0,960.4,9604.0,2026-02-26,179533443.0,2790.0,,,2026-02-26T11:59:56.970931,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022604002062.0,API,,,1000.0,302.4,302400.0,2026-02-26,179533441.0,697.0,,,2026-02-26T11:59:53.388014,Api Power Company Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002564.0,ENL,,,100.0,891.8,89180.0,2026-02-26,179533438.0,8034.0,,,2026-02-26T11:59:53.27739,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002563.0,ENL,,,100.0,892.0,89200.0,2026-02-26,179533437.0,8034.0,,,2026-02-26T11:59:53.277364,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002562.0,ENL,,,100.0,892.0,89200.0,2026-02-26,179533435.0,8034.0,,,2026-02-26T11:59:53.277338,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002561.0,ENL,,,60.0,892.2,53532.0,2026-02-26,179533433.0,8034.0,,,2026-02-26T11:59:53.277303,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
2026-02-26T12:00:58.075637+05:45,2026-02-26 12:00:58,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2026022605002560.0,ENL,,,20.0,892.5,17850.0,2026-02-26,179533431.0,8034.0,,,2026-02-26T11:59:53.277258,Emerging Nepal Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3295
