collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111704000390.0,HDHPC,,,100.0,170.0,17000.0,2025-11-17,168978718.0,2880.0,,,2025-11-17T11:20:58.66549,Himal Dolakha Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111705000881.0,RNLI,,,1.0,471.0,471.0,2025-11-17,168978716.0,9199.0,,,2025-11-17T11:20:58.29909,Reliable Nepal Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111701004665.0,HBL,,,10.0,185.0,1850.0,2025-11-17,168978714.0,134.0,,,2025-11-17T11:20:57.78413,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111705000880.0,CLI,,,13.0,453.2,5891.6,2025-11-17,168978712.0,9209.0,,,2025-11-17T11:20:57.361199,Citizen Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111701004664.0,PRVU,,,15.0,187.0,2805.0,2025-11-17,168978710.0,255.0,,,2025-11-17T11:20:57.243352,Prabhu  Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111701004663.0,MABEL,,,10.0,560.0,5600.0,2025-11-17,168978708.0,9287.0,,,2025-11-17T11:20:57.059065,Mabilung Energy Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111701004662.0,BUNGAL,,,10.0,472.1,4721.0,2025-11-17,168978706.0,9296.0,,,2025-11-17T11:20:56.271053,Bungal Hydro Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111703000188.0,SAPDBL,,,10.0,784.0,7840.0,2025-11-17,168978704.0,2860.0,,,2025-11-17T11:20:55.901599,Saptakoshi Development Bank Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111704000389.0,SGIC,,,100.0,455.0,45500.0,2025-11-17,168978703.0,2908.0,,,2025-11-17T11:20:55.634758,Sanima GIC Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
2025-11-17T11:22:08.348018+05:45,2025-11-17 11:22:08,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111701004661.0,BUNGAL,,,10.0,472.1,4721.0,2025-11-17,168978700.0,9296.0,,,2025-11-17T11:20:54.447935,Bungal Hydro Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1928
