collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000608.0,SAHAS,,,734.0,582.2,427334.8,2025-09-18,165990064.0,8021.0,,,2025-09-18T11:02:22.327896,Sahas Urja Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000607.0,CHDC,,,687.0,2290.0,1573230.0,2025-09-18,165990062.0,3946.0,,,2025-09-18T11:02:22.312911,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000606.0,CHDC,,,20.0,2290.0,45800.0,2025-09-18,165990061.0,3946.0,,,2025-09-18T11:02:22.312891,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000605.0,CHDC,,,50.0,2290.0,114500.0,2025-09-18,165990059.0,3946.0,,,2025-09-18T11:02:22.312868,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000604.0,CHDC,,,10.0,2292.0,22920.0,2025-09-18,165990057.0,3946.0,,,2025-09-18T11:02:22.312847,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000603.0,CHDC,,,100.0,2335.0,233500.0,2025-09-18,165990055.0,3946.0,,,2025-09-18T11:02:22.312814,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000602.0,CHDC,,,50.0,2335.0,116750.0,2025-09-18,165990053.0,3946.0,,,2025-09-18T11:02:22.312793,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000601.0,CHDC,,,10.0,2335.0,23350.0,2025-09-18,165990051.0,3946.0,,,2025-09-18T11:02:22.312768,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091805000600.0,CHDC,,,73.0,2335.0,170455.0,2025-09-18,165990049.0,3946.0,,,2025-09-18T11:02:22.312721,CEDB Holdings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
2025-09-18T11:18:30.489690+05:45,2025-09-18 11:18:30,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025091801000394.0,GBIME,,,57.0,223.0,12711.0,2025-09-18,165990047.0,341.0,,,2025-09-18T11:02:22.07811,Global IME Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1133
