collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111803000802.0,CORBL,,,14.0,1845.0,25830.0,2025-11-18,169104836.0,450.0,,,2025-11-18T11:34:44.876284,Corporate Development Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111805001931.0,SPC,,,100.0,460.6,46060.0,2025-11-18,169104835.0,8025.0,,,2025-11-18T11:34:44.756028,Samling Power Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001718.0,AKJCL,,,50.0,188.0,9400.0,2025-11-18,169104833.0,2788.0,,,2025-11-18T11:34:44.12309,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001717.0,BARUN,,,100.0,347.0,34700.0,2025-11-18,169104830.0,686.0,,,2025-11-18T11:34:43.51758,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001716.0,BARUN,,,200.0,347.0,69400.0,2025-11-18,169104828.0,686.0,,,2025-11-18T11:34:43.517509,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001715.0,BARUN,,,1000.0,346.9,346900.0,2025-11-18,169104826.0,686.0,,,2025-11-18T11:34:43.517438,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001714.0,BARUN,,,10.0,346.8,3468.0,2025-11-18,169104824.0,686.0,,,2025-11-18T11:34:43.517336,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111804001713.0,BARUN,,,500.0,346.8,173400.0,2025-11-18,169104822.0,686.0,,,2025-11-18T11:34:43.517097,Barun Hydropower Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111805001930.0,BHL,,,100.0,181.5,18150.0,2025-11-18,169104820.0,8055.0,,,2025-11-18T11:34:42.937373,Balephi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
2025-11-18T11:36:14.951581+05:45,2025-11-18 11:36:14,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025111805001929.0,BHL,,,990.0,181.5,179685.0,2025-11-18,169104818.0,8055.0,,,2025-11-18T11:34:42.937193,Balephi Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1947
