collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_1,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082605000737.0,ILI,,,12.0,455.0,5460.0,2025-08-26,164576222.0,9184.0,,,2025-08-26T11:18:40.855805,IME Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_2,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000404.0,NESDO,,,10.0,1566.0,15660.0,2025-08-26,164576221.0,8041.0,,,2025-08-26T11:18:40.844614,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_3,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082603000522.0,HLI,,,12.0,402.2,4826.4,2025-08-26,164576218.0,393.0,,,2025-08-26T11:18:40.840168,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_4,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082604000429.0,PMHPL,,,507.0,403.0,204321.0,2025-08-26,164576216.0,2786.0,,,2025-08-26T11:18:40.425409,Panchakanya Mai Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_5,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000403.0,BHCL,,,10.0,470.2,4702.0,2025-08-26,164576214.0,9267.0,,,2025-08-26T11:18:39.48327,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_6,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082604000428.0,SGIC,,,10.0,566.0,5660.0,2025-08-26,164576212.0,2908.0,,,2025-08-26T11:18:38.826228,Sanima GIC Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_7,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000402.0,GMLI,,,10.0,1935.0,19350.0,2025-08-26,164576210.0,9246.0,,,2025-08-26T11:18:38.607279,Guardian Micro Life Insurance Limited ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_8,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000401.0,NABIL,,,500.0,526.0,263000.0,2025-08-26,164576209.0,131.0,,,2025-08-26T11:18:38.267809,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_9,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000400.0,NABIL,,,37.0,526.0,19462.0,2025-08-26,164576207.0,131.0,,,2025-08-26T11:18:38.267755,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
2025-08-26T11:20:10.671965+05:45,2025-08-26 11:20:10,floorsheet,floorsheet_10,True,cloud_automated,Tuesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082601000399.0,NABIL,,,50.0,526.1,26305.0,2025-08-26,164576205.0,131.0,,,2025-08-26T11:18:38.267681,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",817
