collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110504001129.0,RADHI,,,250.0,779.9,194975.0,2025-11-05,168171375.0,2776.0,,,2025-11-05T11:28:01.224897,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110501000681.0,PCBL,,,380.0,237.0,90060.0,2025-11-05,168171372.0,357.0,,,2025-11-05T11:27:58.773594,Prime Commercial Bank Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110504001128.0,UNHPL,,,10.0,538.3,5383.0,2025-11-05,168171370.0,2831.0,,,2025-11-05T11:27:58.485904,Union Hydropower Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110501000680.0,HIDCLP,,,160.0,185.8,29728.0,2025-11-05,168171368.0,8111.0,,,2025-11-05T11:27:58.323355,Hydorelectricity Investment and Development Company Limited Promoter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110501000679.0,HIDCLP,,,40.0,185.9,7436.0,2025-11-05,168171367.0,8111.0,,,2025-11-05T11:27:58.323251,Hydorelectricity Investment and Development Company Limited Promoter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110503000749.0,FMDBL,,,200.0,880.0,176000.0,2025-11-05,168171365.0,490.0,,,2025-11-05T11:27:58.029293,First Micro Finance Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110505001317.0,HDL,,,10.0,1380.0,13800.0,2025-11-05,168171363.0,235.0,,,2025-11-05T11:27:57.94836,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110505001316.0,HDL,,,10.0,1380.0,13800.0,2025-11-05,168171361.0,235.0,,,2025-11-05T11:27:57.947772,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110505001315.0,HDL,,,10.0,1380.0,13800.0,2025-11-05,168171359.0,235.0,,,2025-11-05T11:27:57.947243,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
2025-11-05T11:29:07.556259+05:45,2025-11-05 11:29:07,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110505001314.0,HDL,,,200.0,1380.0,276000.0,2025-11-05,168171357.0,235.0,,,2025-11-05T11:27:57.946648,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1775
