collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_1,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110303000745.0,GMFIL,,,120.0,496.7,59604.0,2025-11-03,167968366.0,263.0,,,2025-11-03T11:20:24.905536,Guheshowori Merchant Bank & Finance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_2,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110303000744.0,GMFIL,,,200.0,496.5,99300.0,2025-11-03,167968364.0,263.0,,,2025-11-03T11:20:24.905434,Guheshowori Merchant Bank & Finance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_3,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110304001200.0,PMHPL,,,50.0,352.9,17645.0,2025-11-03,167968363.0,2786.0,,,2025-11-03T11:20:24.634738,Panchakanya Mai Hydropower Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_4,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110304001199.0,UMHL,,,222.0,540.0,119880.0,2025-11-03,167968360.0,2760.0,,,2025-11-03T11:20:24.606519,United Modi Hydropower Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_5,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110305001496.0,HRL,,,100.0,844.0,84400.0,2025-11-03,167968359.0,9234.0,,,2025-11-03T11:20:24.273502,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_6,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110305001495.0,HRL,,,32.0,844.0,27008.0,2025-11-03,167968357.0,9234.0,,,2025-11-03T11:20:24.271403,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_7,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110303000743.0,NLIC,,,54.0,835.1,45095.4,2025-11-03,167968355.0,187.0,,,2025-11-03T11:20:24.161682,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_8,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110303000742.0,NLIC,,,36.0,835.0,30060.0,2025-11-03,167968352.0,187.0,,,2025-11-03T11:20:24.161659,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_9,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110303000741.0,NLIC,,,10.0,835.0,8350.0,2025-11-03,167968350.0,187.0,,,2025-11-03T11:20:24.161628,Nepal Life Insurance Co. Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
2025-11-03T11:21:30.103992+05:45,2025-11-03 11:21:30,floorsheet,floorsheet_10,True,cloud_automated,Monday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110305001494.0,NIFRA,,,60.0,274.9,16494.0,2025-11-03,167968348.0,2919.0,,,2025-11-03T11:20:24.094058,Nepal Infrastructure Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1740
