collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,securityid,securityname,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,total_market_capitalization_rs:,total_float_market_capitalization_rs:,ltp,cp,pointchange,sensitive_index,nepse_index,float_index,sensitive_float_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_1,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,2790,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,ACLBSL,58.0,5413.0,985.2,0.417898277,981.1,985.2,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_2,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,397,Agricultural Development Bank Limited,ADBL,58.0,65807.0,316.0,1.542416452,311.2,316.0,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_3,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,9150,Asian Hydropower Limited,AHL,58.0,5600.0,543.0,0.369685767,541.0,543.0,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_4,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,360,Arun Valley Hydropower Development Co. Ltd.,AHPC,58.0,451036.0,306.0,1.661129568,301.0,306.0,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_5,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,2788,Ankhu Khola Jalvidhyut Company Ltd,AKJCL,58.0,913618.0,368.1,-3.029504742,379.6,368.1,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_6,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,2757,Arun Kabeli Power Ltd.,AKPL,58.0,985982.0,295.0,3.146853147,286.0,295.0,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_7,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,2807,Asha Laghubitta Bittiya Sanstha Ltd,ALBSL,58.0,31172.0,1162.0,1.751313485,1142.0,1162.0,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_8,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,385,Asian Life Insurance Co. Limited,ALICL,58.0,40262.0,481.2,1.092436975,476.0,481.2,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_9,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,9161,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,ANLB,58.0,239.0,6410.1,-0.462740105,6439.9,6410.1,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
2026-03-13T12:57:38.069232+05:45,2026-03-13 12:57:38,price_volume,price_volume_10,True,cloud_automated,Friday - Trading Hours: 11:00 AM - 1:00 PM NPT,697,Api Power Company Ltd.,API,58.0,719166.0,336.3,-1.088235294,340.0,336.3,,,,,,,,,,,,,,,,,,,,,,,7,"price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",3504
