collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_1,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001429.0,SMATA,,,200.0,870.0,174000.0,2025-08-27,164667668.0,2761.0,,,2025-08-27T11:18:29.413113,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_2,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000386.0,CHCL,,,10.0,514.8,5148.0,2025-08-27,164667667.0,154.0,,,2025-08-27T11:18:27.218157,Chilime Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_3,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082701000519.0,BHCL,,,10.0,517.2,5172.0,2025-08-27,164667664.0,9267.0,,,2025-08-27T11:18:25.628876,Bikash Hydropower Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_4,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082703000365.0,HLI,,,40.0,407.0,16280.0,2025-08-27,164667663.0,393.0,,,2025-08-27T11:18:25.512124,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_5,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082703000364.0,HLI,,,14.0,407.0,5698.0,2025-08-27,164667660.0,393.0,,,2025-08-27T11:18:25.512098,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_6,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082703000363.0,HLI,,,10.0,405.0,4050.0,2025-08-27,164667658.0,393.0,,,2025-08-27T11:18:25.512071,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_7,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082703000362.0,HLI,,,16.0,405.0,6480.0,2025-08-27,164667656.0,393.0,,,2025-08-27T11:18:25.511951,Himalayan Life Insurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_8,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001428.0,MBJC,,,100.0,315.0,31500.0,2025-08-27,164667654.0,8031.0,,,2025-08-27T11:18:25.337642,Madhya Bhotekoshi Jalavidyut Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_9,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001427.0,HRL,,,32.0,1020.0,32640.0,2025-08-27,164667652.0,9234.0,,,2025-08-27T11:18:24.644761,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_10,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082701000518.0,NABIL,,,40.0,528.0,21120.0,2025-08-27,164667650.0,131.0,,,2025-08-27T11:18:24.386136,Nabil Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_11,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000385.0,RADHI,,,12.0,757.0,9084.0,2025-08-27,164667648.0,2776.0,,,2025-08-27T11:18:24.286926,Radhi Bidyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_12,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001426.0,RFPL,,,13.0,377.0,4901.0,2025-08-27,164667647.0,8066.0,,,2025-08-27T11:18:24.17865,River Falls Power Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_13,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001425.0,NRIC,,,100.0,1691.0,169100.0,2025-08-27,164667644.0,2881.0,,,2025-08-27T11:18:21.909869,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_14,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001424.0,NRIC,,,90.0,1691.0,152190.0,2025-08-27,164667642.0,2881.0,,,2025-08-27T11:18:21.909422,Nepal Reinsurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_15,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001423.0,GVL,,,20.0,557.0,11140.0,2025-08-27,164667641.0,8045.0,,,2025-08-27T11:18:21.883245,Green Ventures Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_16,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082701000517.0,OMPL,,,10.0,1332.5,13325.0,2025-08-27,164667638.0,9256.0,,,2025-08-27T11:18:21.322267,Om Megashree Pharmaceuticals Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_17,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000384.0,AKJCL,,,430.0,203.0,87290.0,2025-08-27,164667636.0,2788.0,,,2025-08-27T11:18:20.730818,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_18,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082704000383.0,AKJCL,,,70.0,203.0,14210.0,2025-08-27,164667635.0,2788.0,,,2025-08-27T11:18:20.730514,Ankhu Khola Jalvidhyut Company Ltd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_19,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001422.0,HRL,,,10.0,1020.0,10200.0,2025-08-27,164667632.0,9234.0,,,2025-08-27T11:18:20.371969,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_20,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001421.0,HRL,,,12.0,1020.0,12240.0,2025-08-27,164667630.0,9234.0,,,2025-08-27T11:18:20.371781,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_21,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001420.0,HRL,,,267.0,1020.0,272340.0,2025-08-27,164667628.0,9234.0,,,2025-08-27T11:18:20.371593,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_22,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001419.0,HRL,,,500.0,1020.0,510000.0,2025-08-27,164667626.0,9234.0,,,2025-08-27T11:18:20.371374,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_23,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001418.0,HRL,,,50.0,1020.0,51000.0,2025-08-27,164667624.0,9234.0,,,2025-08-27T11:18:20.371182,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_24,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001417.0,HRL,,,10.0,1020.0,10200.0,2025-08-27,164667622.0,9234.0,,,2025-08-27T11:18:20.370994,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_25,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001416.0,HRL,,,250.0,1020.0,255000.0,2025-08-27,164667620.0,9234.0,,,2025-08-27T11:18:20.370805,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_26,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001415.0,HRL,,,10.0,1020.0,10200.0,2025-08-27,164667618.0,9234.0,,,2025-08-27T11:18:20.370615,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_27,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001414.0,HRL,,,20.0,1020.0,20400.0,2025-08-27,164667616.0,9234.0,,,2025-08-27T11:18:20.370425,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_28,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001413.0,HRL,,,310.0,1020.0,316200.0,2025-08-27,164667614.0,9234.0,,,2025-08-27T11:18:20.37023,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_29,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001412.0,HRL,,,10.0,1020.0,10200.0,2025-08-27,164667612.0,9234.0,,,2025-08-27T11:18:20.370035,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
2025-08-27T11:18:42.252293+05:45,2025-08-27 11:18:42,floorsheet,floorsheet_30,True,cloud_automated,Wednesday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025082705001411.0,HRL,,,10.0,1020.0,10200.0,2025-08-27,164667610.0,9234.0,,,2025-08-27T11:18:20.369845,Himalayan Reinsurance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",834
