collection_timestamp,collection_time_npt,data_source,record_id,market_open,collection_method,market_schedule,contractid,stocksymbol,buyermemberid,sellermemberid,contractquantity,contractrate,contractamount,businessdate,tradebookid,stockid,buyerbrokername,sellerbrokername,tradetime,securityname,securityid,symbol,indexid,totaltradequantity,lasttradedprice,percentagechange,previousclose,closeprice,openprice,highprice,lowprice,totaltradevalue,lastupdateddatetime,lasttradedvolume,averagetradedprice,total_turnover_rs:,total_traded_shares,total_transactions,total_scrips_traded,ltp,cp,pointchange,sensitive_float_index,float_index,sensitive_index,nepse_index,supplylist,demandlist,total_endpoints_collected,endpoints_collected,github_run_number
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_1,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603000854.0,ICFC,,,21.0,665.0,13965.0,2025-11-06,168256802.0,273.0,,,2025-11-06T11:19:50.423467,ICFC Finance Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_2,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605001679.0,HDL,,,50.0,1195.0,59750.0,2025-11-06,168256801.0,235.0,,,2025-11-06T11:19:50.233333,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_3,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605001678.0,HDL,,,20.0,1195.0,23900.0,2025-11-06,168256799.0,235.0,,,2025-11-06T11:19:49.959695,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_4,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605001677.0,HDL,,,20.0,1195.0,23900.0,2025-11-06,168256797.0,235.0,,,2025-11-06T11:19:49.947453,Himalayan Distillery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_5,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110601000397.0,HBL,,,19.0,199.1,3782.9,2025-11-06,168256794.0,134.0,,,2025-11-06T11:19:49.851981,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_6,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110601000396.0,HBL,,,22.0,199.9,4397.8,2025-11-06,168256793.0,134.0,,,2025-11-06T11:19:49.851818,Himalayan Bank Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_7,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605001676.0,CIT,,,10.0,1840.0,18400.0,2025-11-06,168256790.0,210.0,,,2025-11-06T11:19:49.61696,Citizen Investment Trust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_8,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110605001675.0,BHDC,,,100.0,535.0,53500.0,2025-11-06,168256789.0,8075.0,,,2025-11-06T11:19:49.085045,Bindhyabasini Hydropower Development Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_9,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110601000395.0,SNLI,,,1.0,460.9,460.9,2025-11-06,168256786.0,9201.0,,,2025-11-06T11:19:49.067483,Sun Nepal Life Insurance Company Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
2025-11-06T11:21:11.282464+05:45,2025-11-06 11:21:11,floorsheet,floorsheet_10,True,cloud_automated,Thursday - Trading Hours: 11:00 AM - 3:00 PM NPT,2025110603000853.0,LICN,,,100.0,865.0,86500.0,2025-11-06,168256785.0,188.0,,,2025-11-06T11:19:48.449352,Life Insurance Corporation (Nepal) Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,"floorsheet, price_volume, live_market, summary, top_gainers, top_losers, nepse_index, supply_demand",1791
